scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
22,model.6.cv2.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,20,2,1,266,266,0.9890333725927622,0.9723808844759854,0.9934907153976227,0.9857356672038547,0.007609409893992329,0.011169419957514415,0.0018270990151156973,0.0022674498055327962,0.9782026766049322,0.9812499096491294,0.0010381966814804824,9.605263157894736,9.552631578947368,-0.05263157894736842,34.450313329696655
23,model.6.cv3.weight,shattered_glass,gaussian,0.48,,1,10,0.1,0.7,1,9,2,1,266,266,0.9783148176507964,0.9509344952028627,0.9870774292398111,0.9744054635983875,0.01669271156111089,0.022228856058508186,0.0035515952628221007,0.004345856671986366,0.9696550042315772,0.9729698458190191,0.0012896141045993022,9.605263157894736,9.545112781954888,-0.06015037593984962,36.268309116363525
24,model.6.cv4.conv.weight,shattered_glass,gaussian,0.89,,1,10,0.1,0.7,1,3,2,1,266,266,0.9391737538061711,0.8767487990818927,0.9629174362545388,0.9333293718868283,0.04906489487395528,0.06745804042752578,0.011299728662705408,0.010235853396300466,0.9234445560375516,0.93929003157839,0.008355079746915739,9.605263157894736,9.424812030075188,-0.18045112781954886,36.33004403114319
25,model.6.m.0.cv1.conv.weight,shattered_glass,gaussian,0.18,,1,10,0.1,0.7,1,10,2,1,266,266,0.9932859637908951,0.9845894530096817,0.9960371720874909,0.9920908802937861,0.005025528993277193,0.007505234064856686,0.001056043655643963,0.0014689935388276646,0.9920234305003796,0.9912343331514967,0.00022213526071633718,9.605263157894736,9.605263157894736,0.0,36.56899833679199
26,model.6.m.0.cv2.conv.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,19,2,1,266,266,0.9795572017117933,0.9532564099384867,0.9878117263386583,0.9756254149875622,0.01566207096054166,0.02240583975361374,0.0037134926346306463,0.004529674067475296,0.9755373561715074,0.976648984707252,0.0007319491999258083,9.605263157894736,9.597744360902256,-0.007518796992481203,37.095343828201294
27,model.6.m.1.cv1.conv.weight,shattered_glass,gaussian,0.97,,1,10,0.1,0.7,1,9,2,1,266,266,0.9541137621064149,0.9035379188425633,0.9722094289583233,0.9484482399156823,0.03641603213295701,0.05153942226339203,0.007715868173873941,0.009992311098319513,0.9401564449818309,0.9546362021588292,0.0044155518843070635,9.605263157894736,9.394736842105264,-0.21052631578947367,36.159361362457275
28,model.6.m.1.cv2.conv.weight,shattered_glass,gaussian,0.59,,1,10,0.1,0.7,1,11,2,1,266,266,0.9842771099236903,0.9627825984999037,0.9906457979082788,0.9806918351989573,0.012003675672496321,0.016483103074659722,0.002697207440067711,0.0033943701916002893,0.9766962816675915,0.9777040445331069,0.0006000616880368091,9.605263157894736,9.605263157894736,0.0,35.112762689590454
29,model.6.m.2.cv1.conv.weight,shattered_glass,gaussian,0.93,,1,10,0.1,0.7,1,9,2,1,266,266,0.9603554034407388,0.9132011733341847,0.9761432529439222,0.9539025216958115,0.03208603219177009,0.04606058482090408,0.006859992978232014,0.00833706292012729,0.9421272896737876,0.9545161027387074,0.0027142374968229517,9.605263157894736,9.447368421052632,-0.15789473684210525,33.988913774490356
30,model.6.m.2.cv2.conv.weight,shattered_glass,gaussian,0.73,,1,10,0.1,0.7,1,4,2,1,266,266,0.9812449786516327,0.9562292810621835,0.9888502183396166,0.9772104687469113,0.01367687139804391,0.019366976473958714,0.0030599094861250707,0.003825132103085798,0.9692494241786881,0.9732213916970984,0.000334944743479124,9.605263157894736,9.511278195488721,-0.09398496240601503,36.92621731758118
31,model.7.conv.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,7,2,1,266,266,0.9986559250423852,0.9976668570404905,0.9992074923426788,0.9988104257097126,0.0008228201693174316,0.0010171737244064393,0.0002060958967482328,0.00023098280979882223,0.9986743173723783,0.9982941033856682,-1.4343258201509993e-06,9.605263157894736,9.601503759398497,-0.0037593984962406013,40.778640031814575
32,model.8.cv1.conv.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,2,2,1,266,266,0.9973030413456249,0.9949073062147623,0.9984068401595085,0.9974003830160508,0.0017545798606012422,0.002173090550400849,0.00041766511753609127,0.0004653348127938765,0.9959312655642294,0.9968663598850721,0.0001618330762201818,9.605263157894736,9.582706766917294,-0.022556390977443608,35.99256992340088
33,model.8.cv2.conv.weight,shattered_glass,gaussian,0.64,,1,10,0.1,0.7,1,9,2,1,266,266,0.92253349639207,0.8494213946616168,0.9523166130960989,0.9174237620941116,0.06069819239396689,0.08470558227326434,0.013463318103868915,0.015026728966790004,0.8802027538152388,0.9291964639548805,0.014641838840381834,9.605263157894736,8.996240601503759,-0.6090225563909775,38.185373306274414
34,model.9.cv1.conv.weight,shattered_glass,gaussian,0.51,,1,10,0.1,0.7,1,14,2,1,266,266,0.9772146793716434,0.9575952835269368,0.9863624040442227,0.9779271227772375,0.017025676409292142,0.019853933361879288,0.004003026055987825,0.0044674422103416125,0.9709061634294123,0.9769441771788386,0.0014115564338103815,9.605263157894736,9.518796992481203,-0.08646616541353383,36.94502592086792
35,model.9.cv2.weight,shattered_glass,gaussian,0.39,,1,10,0.1,0.7,1,10,2,1,266,266,0.9916393731602273,0.9712462310066436,0.9950502026688535,0.9851494210717024,0.005332263178794812,0.011232379426222901,0.0011871396714119265,0.0019612169156349836,0.9832495635547673,0.9825621486753104,0.0004902544756962684,9.605263157894736,9.590225563909774,-0.015037593984962405,36.18896269798279
36,model.9.cv3.weight,shattered_glass,gaussian,0.91,,1,10,0.1,0.7,1,16,2,1,266,266,0.9870589270924999,0.9678356582791998,0.9922956596121211,0.9833489057066516,0.007826799320577003,0.011737592841660514,0.001961148465743666,0.002328457374576509,0.9785890004776034,0.9787139888490027,0.0001659832414491301,9.605263157894736,9.56766917293233,-0.03759398496240601,33.451223611831665
37,model.9.cv4.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,3,2,1,266,266,0.9873702164100538,0.9569595482216225,0.9924898654185952,0.9776098196555716,0.007773916929837907,0.016657893156546644,0.0018950838927591523,0.0028171553206362944,0.966859115909373,0.9758888495361202,0.0018673880303467212,9.605263157894736,9.462406015037594,-0.14285714285714285,35.928423166275024
38,model.9.m.0.cv1.conv.weight,shattered_glass,gaussian,0.02,,1,10,0.1,0.7,1,6,2,1,266,266,0.9993473909893003,0.9987995056744352,0.9996154304382971,0.999388296668934,0.00035899176899837346,0.0005284132909977035,8.966317153999903e-05,0.00011798923058248064,0.9993844259772238,0.9993647124105832,5.5079862176500684e-05,9.605263157894736,9.609022556390977,0.0037593984962406013,33.853265047073364
39,model.9.m.0.cv2.conv.weight,shattered_glass,gaussian,0.46,,1,10,0.1,0.7,1,1,2,1,266,266,0.9920020303276886,0.9839057639886108,0.9952496716571674,0.9917372819740864,0.004948776896527796,0.006098337743005804,0.001291322839030953,0.0012746693515023554,0.9901895220924701,0.9896196840632125,0.0006542256281062902,9.605263157894736,9.563909774436091,-0.041353383458646614,38.89596962928772
40,model.10.conv.weight,shattered_glass,gaussian,0.26,,1,10,0.1,0.7,1,4,2,1,266,266,0.9962161856105065,0.9865300781724754,0.9977703924836092,0.9930953647107373,0.0021240124648450867,0.005014822135223314,0.0004223748293483694,0.0008429500695686971,0.9940126432508705,0.9918903079484286,-5.951097846333366e-05,9.605263157894736,9.597744360902256,-0.007518796992481203,36.1031391620636
41,model.13.cv1.conv.weight,shattered_glass,gaussian,0.23,,1,10,0.1,0.7,1,1,2,1,266,266,0.9946592547520772,0.9813046920860723,0.9968444080662643,0.9903905756025909,0.0027726684354000193,0.007196608499016001,0.0006126675179525271,0.000990012114120697,0.9868368682278457,0.9862408131489507,0.0005084911927192372,9.605263157894736,9.590225563909774,-0.015037593984962405,35.77169632911682
42,model.13.cv2.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,20,2,1,266,266,0.9977744195776644,0.9891015712304051,0.9986851246671045,0.9944206136482414,0.0009805751523472995,0.004013989997987008,0.00020499639065617292,0.0006262943246758394,0.995084503721227,0.9943318408939601,4.701191181041802e-05,9.605263157894736,9.586466165413533,-0.018796992481203006,33.96222639083862
43,model.13.cv3.weight,shattered_glass,gaussian,0.24,,1,10,0.1,0.7,1,6,2,1,266,266,0.9944096871973692,0.9768994795027958,0.9966924744406254,0.9880974388308847,0.0023467590660690815,0.008099949324171718,0.0005711277385726016,0.0012716697550265459,0.9902043047200347,0.9902249690507702,0.00021561332685273528,9.605263157894736,9.582706766917294,-0.022556390977443608,36.42431688308716
44,model.13.cv4.conv.weight,shattered_glass,gaussian,0.17,,1,10,0.1,0.7,1,4,2,1,266,266,0.9948913880433685,0.9754794451652415,0.9969730497752833,0.9873597762631043,0.0024839879582177603,0.009432084844579055,0.0005012871655069807,0.0014440157948066986,0.9928842323529701,0.9900042757414032,-2.304733477250393e-05,9.605263157894736,9.609022556390977,0.0037593984962406013,34.31016159057617
45,model.13.m.0.cv1.conv.weight,shattered_glass,gaussian,0.99,,1,10,0.1,0.7,1,5,2,1,266,266,0.9702012247695991,0.8887572781812186,0.9821788396691946,0.9401390191935262,0.018879856429193716,0.0511689514354417,0.0036552360335927246,0.006141379999195052,0.9358655689383826,0.9470346932982463,0.009028771282389535,9.605263157894736,9.293233082706767,-0.31203007518796994,35.62188792228699
46,model.13.m.0.cv2.conv.weight,shattered_glass,gaussian,0.18,,1,10,0.1,0.7,1,14,2,1,266,266,0.9953682315710295,0.9828197670222507,0.9972648086576168,0.9911761885869799,0.0021465952003023583,0.006617938731278094,0.0004612756357766769,0.0008740328274827011,0.9939538218673557,0.9901292960061575,0.0002680618077382955,9.605263157894736,9.6203007518797,0.015037593984962405,37.366427421569824
47,model.14.conv.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,13,2,1,266,266,0.9940731312155151,0.9662342073607112,0.9964870020147741,0.9825084275223326,0.0025770420579676622,0.012535280303666943,0.0005747995676626367,0.0021968897571101407,0.9895820781579587,0.9904283742443178,-9.648820779650602e-05,9.605263157894736,9.586466165413533,-0.018796992481203006,33.49671125411987
48,model.17.cv1.conv.weight,shattered_glass,gaussian,0.14,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.987981044315136,0.9881211031752869,7.859685238581046e-05,9.605263157894736,9.571428571428571,-0.03383458646616541,35.812854051589966
49,model.17.cv2.weight,shattered_glass,gaussian,0.36,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9907082735560179,0.9862935910066097,6.72007527368995e-05,9.605263157894736,9.631578947368421,0.02631578947368421,36.31891179084778
50,model.17.cv3.weight,shattered_glass,gaussian,0.92,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9516553380225719,0.9332006006328722,0.007033184898277212,9.605263157894736,9.87218045112782,0.2669172932330827,35.96663045883179
51,model.17.cv4.conv.weight,shattered_glass,gaussian,0.21,,1,10,0.1,0.7,1,7,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9863884131741275,0.9796940536139475,0.00018623065082808566,9.605263157894736,9.646616541353383,0.041353383458646614,35.78304386138916
52,model.17.m.0.cv1.conv.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,17,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9645862686647213,0.9619228870206638,0.0019217641971488236,9.605263157894736,9.530075187969924,-0.07518796992481203,34.05885672569275
