scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
317,model.4.cv2.weight,shattered_glass,gaussian,0.87,,1,10,0.1,0.7,1,16,2,1,400,400,0.9203348976157176,0.7697309085214207,0.9462605236330778,0.8664975870162195,0.09079906846319805,0.10269956017946301,0.009498118838429305,0.02130788424572079,0.8558114035087718,0.9374486907001804,0.0010562360871071903,0.5425,0.59,0.0475,50.659603118896484
318,model.4.cv3.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,5,2,1,400,400,0.986568176690522,0.9624997267949144,0.9923720250970643,0.9804776110619113,0.011784790858244713,0.015737878541871447,0.0014499369047213562,0.00335346407856022,0.9671052631578947,0.9894235920186011,0.0012167299653859747,0.5425,0.5525,0.01,50.166433572769165
319,model.4.cv4.conv.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,14,2,1,400,400,0.9763559845919022,0.9334401928207222,0.9864176864774835,0.9647611117606643,0.02084522743384163,0.028891018434881188,0.002427376347992677,0.005684292478383534,0.9490131578947368,0.9827532719592659,-0.0007737460725702125,0.5425,0.5475,0.005,51.01117444038391
320,model.4.m.0.cv1.conv.weight,shattered_glass,gaussian,0.25,,1,10,0.1,0.7,1,20,2,1,400,400,0.9753579391801178,0.9439024833439511,0.9857085140188889,0.9704662309262418,0.02357565416604024,0.022213129752432063,0.0026197542276446633,0.004664366940939989,0.944627192982456,0.9828432619435603,0.0005218927922858496,0.5425,0.54,-0.0025,50.22338891029358
321,model.4.m.0.cv2.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,15,2,1,400,400,0.9601178028967317,0.8872680612936952,0.9760768872245589,0.9387104623421041,0.0449962231420688,0.04818015832035399,0.004925853002409103,0.01021996822123747,0.9232456140350878,0.9662883548900999,0.005165299362149732,0.5425,0.555,0.0125,51.57573938369751
322,model.4.m.1.cv1.conv.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,11,2,1,400,400,0.9357310627569868,0.8432206088759518,0.9589415737867829,0.9125468340670284,0.0691711487168274,0.07110826157545923,0.009366915877531164,0.01485639743075628,0.9013157894736842,0.9535637900129065,0.001036039269192791,0.5425,0.5875,0.045,50.574662923812866
323,model.4.m.1.cv2.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,7,2,1,400,400,0.97081776029616,0.9108961776811222,0.9828801049446454,0.9522971727756232,0.03073247809388145,0.03360209188142039,0.0029722214204456476,0.007258639678340766,0.9248903508771931,0.9735468659592771,0.004565188048899859,0.5425,0.535,-0.0075,50.09693169593811
324,model.4.m.2.cv1.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,10,2,1,400,400,0.9558964944723621,0.8640481066680072,0.9734245223482081,0.9250022172149008,0.047396225977308165,0.05661818482552496,0.0049515632586633685,0.01232974291209736,0.8859649122807017,0.9552005381111939,0.01360556350094109,0.5425,0.565,0.0225,51.40320539474487
325,model.4.m.2.cv2.conv.weight,shattered_glass,gaussian,0.3,,1,10,0.1,0.7,1,4,2,1,400,400,0.987065592741462,0.9638005577835433,0.9927054076204348,0.981171673861191,0.010239848661482996,0.013214948909344236,0.0012150763628588244,0.0028518466431259135,0.9605263157894737,0.9878722337935063,0.0014618798023635644,0.5425,0.5225,-0.02,50.33626937866211
326,model.5.conv.weight,shattered_glass,gaussian,0.37,,1,10,0.1,0.7,1,20,2,1,400,400,0.9806690070856814,0.9623483903182347,0.9887202982864653,0.980382267308801,0.016987937098841423,0.015917535585251816,0.0019340647902200564,0.0036150176422117177,0.9550438596491228,0.9876415071641507,0.0005289632277964466,0.5425,0.565,0.0225,53.291632890701294
327,model.6.cv1.conv.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,5,2,1,400,400,0.9404947141980081,0.8859879246951117,0.9608683140451436,0.9378166667633812,0.055404987632360944,0.05252128274813266,0.007783785485307544,0.011182173168280456,0.9287280701754386,0.9623516618048763,-0.005912650036349144,0.5425,0.6125,0.07,50.97858691215515
328,model.6.cv2.weight,shattered_glass,gaussian,0.7,,1,10,0.1,0.7,1,5,2,1,400,400,0.9750124985660211,0.9472552915330006,0.9847423946621996,0.9723022961728615,0.02545479276104726,0.019440626430796117,0.0024897080341407555,0.004396995487045172,0.9221491228070174,0.9793346037881242,0.004227213337327594,0.5425,0.545,0.0025,52.115060567855835
329,model.6.cv3.weight,shattered_glass,gaussian,0.17,,1,10,0.1,0.7,1,14,2,1,400,400,0.9877328135997067,0.9773660463415696,0.9930676586849951,0.9883105480114636,0.010652529973272717,0.008370693200869346,0.0013292285199445048,0.0019119253043207998,0.9769736842105263,0.9919364736569638,-0.0012211073148855835,0.5425,0.56,0.0175,51.14826488494873
330,model.6.cv4.conv.weight,shattered_glass,gaussian,0.81,,1,10,0.1,0.7,1,13,2,1,400,400,0.9435848915308926,0.8765831835851223,0.9640462037256272,0.9327001486995595,0.05515047501877828,0.055537034454403666,0.006424400288504189,0.010722878255932013,0.8914473684210524,0.9512273270469467,-0.00826756020316559,0.5425,0.575,0.0325,50.38554620742798
331,model.6.m.0.cv1.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,14,2,1,400,400,0.9638500435362737,0.92831815798317,0.9780735171895887,0.9619322039664645,0.03660897205968148,0.03134765885278617,0.0038510975197813234,0.006941137075527704,0.9226973684210527,0.9740966223690608,0.0052284510236352555,0.5425,0.53,-0.0125,49.58885145187378
332,model.6.m.0.cv2.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,8,2,1,400,400,0.9607159458134824,0.9220004448027552,0.9760196185540633,0.9583777714422809,0.050924283194615956,0.03562076464590053,0.004995857954820649,0.007966084625428305,0.9572368421052632,0.9797128510099273,3.245837046756385e-05,0.5425,0.5875,0.045,52.606521129608154
333,model.6.m.1.cv1.conv.weight,shattered_glass,gaussian,0.33,,1,10,0.1,0.7,1,16,2,1,400,400,0.9737515023700584,0.9581022175803642,0.9842010288711738,0.9781049013042926,0.026195311457789305,0.0177088483720795,0.0027827670153104944,0.004015434701119602,0.9561403508771928,0.9850356964444792,0.004710164340632456,0.5425,0.55,0.0075,49.466768741607666
334,model.6.m.1.cv2.conv.weight,shattered_glass,gaussian,0.51,,1,10,0.1,0.7,1,7,2,1,400,400,0.9769696168074669,0.9566206978338191,0.9867389332110582,0.9772923308804056,0.021341799247127705,0.01748474570280988,0.0024171224511996027,0.004052351975522816,0.9594298245614034,0.9863508911887267,-0.00322718206826631,0.5425,0.555,0.0125,52.77859425544739
335,model.6.m.2.cv1.conv.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,8,2,1,400,400,0.9693823356100353,0.9461595385851967,0.9816345166554153,0.9716738595060009,0.03338572440533376,0.021913135509693236,0.0026296534378564378,0.004801862160538365,0.9407894736842103,0.9811161091200619,0.0023837343973367392,0.5425,0.545,0.0025,50.673173666000366
336,model.6.m.2.cv2.conv.weight,shattered_glass,gaussian,0.54,,1,10,0.1,0.7,1,14,2,1,400,400,0.9783984065702306,0.9558567306825421,0.9874096451929084,0.9769113090212025,0.019683455513461467,0.01783714547224562,0.0022688558348231786,0.0038898389830643674,0.9418859649122806,0.9848972069988917,0.0018777419552878222,0.5425,0.5475,0.005,51.378422260284424
337,model.7.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,4,2,1,400,400,0.9807572913063177,0.9618993304009865,0.9890073927264751,0.9801485588242025,0.019783592134429845,0.014940473624841856,0.0018127205388156747,0.003305008665147815,0.969298245614035,0.9850596638189422,-0.0005749632252587213,0.5425,0.5775,0.035,57.26458168029785
338,model.8.cv1.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,20,2,1,400,400,0.9797242732949517,0.9681998991240545,0.9884791830631553,0.983510342596205,0.01909505367703063,0.01273405708085009,0.001563453641119163,0.0026685614558443764,0.9468201754385964,0.9863176823736313,0.0002124020578087988,0.5425,0.54,-0.0025,52.10530090332031
339,model.8.cv2.conv.weight,shattered_glass,gaussian,0.15,,1,10,0.1,0.7,1,11,2,1,400,400,0.976255882592062,0.9570489299133453,0.9859659094510954,0.9775893226579183,0.022312690718684608,0.018022976796642984,0.002169652447095293,0.0034535626439849555,0.9375,0.9813302986357854,0.0007514088121179032,0.5425,0.545,0.0025,53.223334550857544
340,model.9.cv1.conv.weight,shattered_glass,gaussian,0.03,,1,10,0.1,0.7,1,14,2,1,400,400,0.9972989218840652,0.9967556605144274,0.998537859182657,0.9983450451191297,0.002326097643803527,0.001268943405243732,0.00013067852708358756,0.00025550998758576535,0.993421052631579,0.9987107897013949,3.268112216079445e-05,0.5425,0.545,0.0025,52.54636836051941
341,model.9.cv2.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,18,2,1,400,400,0.9792965988569539,0.9467411406252205,0.9879391121720595,0.9720611566341293,0.01786492319282112,0.020434631232490785,0.0018060063026541897,0.0037838966013006813,0.9347587719298246,0.9713452220915658,-0.0010603113465657516,0.5425,0.5825,0.04,50.683857440948486
342,model.9.cv3.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,3,2,1,400,400,0.971241685587992,0.953183862168801,0.9819846274386985,0.9755185813356771,0.02604369356251836,0.01781578722529011,0.0022538508843716124,0.0037370903129858536,0.9649122807017543,0.9838099165650822,0.002120856037342575,0.5425,0.5625,0.02,54.67700123786926
343,model.9.cv4.conv.weight,shattered_glass,gaussian,0.47,,1,10,0.1,0.7,1,20,2,1,400,400,0.9863643741037562,0.9659353767557064,0.9923924870800899,0.9823212258291754,0.010989130674937871,0.012827177368453957,0.0013751357952193387,0.002577277975993254,0.9517543859649122,0.9866384926191646,0.003476933528246228,0.5425,0.545,0.0025,53.32198405265808
344,model.9.m.0.cv1.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,1,2,1,400,400,0.9645828702293148,0.9476847562531789,0.9788463147469696,0.9725613267556082,0.040061849675681355,0.021078192424783544,0.0034711539826968495,0.004413697838609262,0.9166666666666665,0.9811254469721531,0.003383434854202987,0.5425,0.56,0.0175,52.24759840965271
345,model.9.m.0.cv2.conv.weight,shattered_glass,gaussian,0.23,,1,10,0.1,0.7,1,11,2,1,400,400,0.9908249686867103,0.988130617566743,0.9949567077699528,0.9939146437220958,0.0077026836489630145,0.004190139145849432,0.000620873513227944,0.00091109426656696,0.9791666666666667,0.996453037891123,-0.0005413374304771423,0.5425,0.5425,0.0,55.39657258987427
346,model.10.conv.weight,shattered_glass,gaussian,0.38,,1,10,0.1,0.7,1,2,2,1,400,400,0.990193817471075,0.9764883264988187,0.9945542894071953,0.9878661476553952,0.008329103148883665,0.008671865732351352,0.0006513534905496429,0.0016476406706627574,0.9868421052631579,0.9886192322561616,-0.0012937226381741073,0.5425,0.5475,0.005,54.26204586029053
347,model.13.cv1.conv.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,11,2,1,400,400,0.9913160809487056,0.9813148468586513,0.9952149207106055,0.9903839037837008,0.007066140575461286,0.006015253832059445,0.000628035914919582,0.001156201588265859,0.9945175438596491,0.9927672870587885,0.0002618094318007169,0.5425,0.5625,0.02,51.2058527469635
348,model.13.cv2.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,16,2,1,400,400,0.9822543293126028,0.9220761468556017,0.9899143622217883,0.9585919741197251,0.013050492668332199,0.029483479223510703,0.0011377899048822912,0.005250985137185467,0.9265350877192983,0.9751073540481803,0.005981655935990756,0.5425,0.535,-0.0075,52.61455225944519
349,model.13.cv3.weight,shattered_glass,gaussian,0.48,,1,10,0.1,0.7,1,1,2,1,400,400,0.9826926465408354,0.9508271576117372,0.9899217820030732,0.9742763616694381,0.012912284053618793,0.01654745651274766,0.0009887278344066326,0.003133260793707332,0.9561403508771928,0.9863221372502882,-0.00031350561426029573,0.5425,0.5425,0.0,50.163392066955566
350,model.13.cv4.conv.weight,shattered_glass,gaussian,0.31,,1,10,0.1,0.7,1,16,2,1,400,400,0.9878831956573402,0.9495948992956394,0.9932112006624516,0.9736082432371674,0.008530277116023867,0.017567594920390547,0.0009300677844511196,0.0033117705318300296,0.9583333333333333,0.9868739703082823,0.0008304411763543482,0.5425,0.5475,0.005,51.475998640060425
351,model.13.m.0.cv1.conv.weight,shattered_glass,gaussian,0.59,,1,10,0.1,0.7,1,16,2,1,400,400,0.9752322735729209,0.9328956621810601,0.9854816847080179,0.9645203222180138,0.0181411523174018,0.02004428159571649,0.0019407654359391764,0.0040775673567189944,0.9210526315789473,0.9798568131594823,0.0058179437257777685,0.5425,0.5375,-0.005,52.351407051086426
352,model.13.m.0.cv2.conv.weight,shattered_glass,gaussian,0.36,,1,10,0.1,0.7,1,15,2,1,400,400,0.9846570240463612,0.9614701170538623,0.9913047156832933,0.9799618674009803,0.013326036861372365,0.013560395685556715,0.0009995513307034989,0.002448242744666038,0.9780701754385964,0.988127483261956,0.0012870795362525515,0.5425,0.5375,-0.005,52.219141483306885
353,model.14.conv.weight,shattered_glass,gaussian,0.29,,1,10,0.1,0.7,1,1,2,1,400,400,0.9878173367278288,0.946338743760857,0.993145983468745,0.9718432943919568,0.0083575058377306,0.018328939154369728,0.0007366816829704719,0.0036521969812171205,0.9846491228070174,0.9880421165269996,0.0007187538589073333,0.5425,0.5375,-0.005,51.649720191955566
354,model.17.cv1.conv.weight,shattered_glass,gaussian,0.31,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9561403508771931,0.9740868492035177,-0.00047028032844668023,0.5425,0.54,-0.0025,49.78240919113159
355,model.17.cv2.weight,shattered_glass,gaussian,0.32,,1,10,0.1,0.7,1,15,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9824561403508772,0.9874122782587742,-0.0004152792277715064,0.5425,0.545,0.0025,50.831702709198
356,model.17.cv3.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9725877192982455,0.983470165989543,0.0006175421728383775,0.5425,0.5425,0.0,51.63833045959473
357,model.17.cv4.conv.weight,shattered_glass,gaussian,0.23,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.969298245614035,0.9702298990232032,-0.0024889900580348586,0.5425,0.5475,0.005,50.15566563606262
358,model.17.m.0.cv1.conv.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9336622807017543,0.9577887668496087,0.0008510629606355074,0.5425,0.54,-0.0025,49.96626615524292
359,model.17.m.0.cv2.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9539473684210527,0.9672184669756674,0.001816765212260925,0.5425,0.5425,0.0,51.053839445114136
360,model.18.conv.weight,shattered_glass,gaussian,0.22,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9924811661047371,-0.00017898982358083385,0.5425,0.5575,0.015,52.09323573112488
361,model.20.cv1.conv.weight,shattered_glass,gaussian,0.61,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.982456140350877,0.9788287070062427,0.0008010464078850217,0.5425,0.55,0.0075,50.21402716636658
362,model.20.cv2.weight,shattered_glass,gaussian,0.73,,1,10,0.1,0.7,1,1,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9901315789473685,0.978056032301048,-0.001827750708620017,0.5425,0.565,0.0225,51.58759832382202
363,model.20.cv3.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,1,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9970556145958732,-0.00011039907602887404,0.5425,0.5425,0.0,50.915560483932495
364,model.20.cv4.conv.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9660087719298245,0.9394491201545836,-0.0017396080280577045,0.5425,0.545,0.0025,50.81463837623596
365,model.20.m.0.cv1.conv.weight,shattered_glass,gaussian,0.53,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9769736842105263,0.980727656185627,-1.8209185865190326e-05,0.5425,0.54,-0.0025,51.33842968940735
366,model.20.m.0.cv2.conv.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9890350877192982,0.9743395211878202,-0.0017974915653138235,0.5425,0.55,0.0075,52.459261894226074
367,model.21.conv.weight,shattered_glass,gaussian,0.94,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9978070175438596,0.9951451342356833,0.00015101055696345204,0.5425,0.54,-0.0025,53.95439171791077
368,model.23.cv1.conv.weight,shattered_glass,gaussian,0.77,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9956140350877192,0.9953954061003107,0.0001577048709518031,0.5425,0.54,-0.0025,52.56442141532898
369,model.23.cv2.weight,shattered_glass,gaussian,0.12,,1,10,0.1,0.7,1,15,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999507664327036,3.34019985115319e-05,0.5425,0.5425,0.0,52.69194006919861
370,model.23.cv3.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9879616379999278,0.00024655409026564203,0.5425,0.545,0.0025,50.212729930877686
371,model.23.cv4.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.991567600714533,0.0005195042804667825,0.5425,0.545,0.0025,52.65909504890442
372,model.23.m.0.cv1.conv.weight,shattered_glass,gaussian,0.76,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9950615137554051,-0.0003538402941143304,0.5425,0.545,0.0025,51.83500647544861
373,model.23.m.0.cv2.conv.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9985331723695262,2.7558553898543635e-05,0.5425,0.545,0.0025,55.13143253326416
374,model.24.m.0.weight,shattered_glass,gaussian,0.52,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9819078947368421,0.8911763170433885,-0.008343000483039199,0.5425,0.64,0.0975,50.590019941329956
375,model.24.m.1.weight,shattered_glass,gaussian,0.49,,1,10,0.1,0.7,1,15,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9758771929824562,0.9343178288248561,-0.0030204992933027964,0.5425,0.5725,0.03,50.081881523132324
376,model.24.m.2.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9284409898937793,-0.00168864964915995,0.5425,0.5675,0.025,50.612735986709595
377,model.25.conv.weight,shattered_glass,gaussian,0.15,,1,10,0.1,0.7,1,6,2,1,400,400,0.9932135726716992,1.0,0.9961918104260152,1.0,0.003683474701473901,0.0,0.00032024306793058515,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,53.640658378601074
378,model.27.cv1.conv.weight,shattered_glass,gaussian,0.29,,1,10,0.1,0.7,1,11,2,1,400,400,0.9823291456242131,1.0,0.9895355579102642,1.0,0.014055961307191611,0.0,0.0011186947760410768,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.68841361999512
379,model.27.cv2.weight,shattered_glass,gaussian,0.94,,1,10,0.1,0.7,1,13,2,1,400,400,0.9822663171396917,1.0,0.989866351588721,1.0,0.009181392778506057,0.0,0.0009932361120349054,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.65857219696045
380,model.27.cv3.weight,shattered_glass,gaussian,0.73,,1,10,0.1,0.7,1,14,2,1,400,400,0.9785352619080118,1.0,0.9875629246949006,1.0,0.012102442023696945,0.0,0.0012774083710287661,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,49.87530446052551
381,model.27.cv4.conv.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,12,2,1,400,400,0.9704781709975637,1.0,0.982373627935556,1.0,0.017745915764381823,0.0,0.0016822954383571929,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,51.24434518814087
382,model.27.m.0.cv1.conv.weight,shattered_glass,gaussian,0.1,,1,10,0.1,0.7,1,1,2,1,400,400,0.9951862993808416,1.0,0.9973457093119265,1.0,0.0029664158404345115,0.0,0.00025998329557838374,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,49.452890157699585
383,model.27.m.0.cv2.conv.weight,shattered_glass,gaussian,0.1,,1,10,0.1,0.7,1,16,2,1,400,400,0.9966711321521412,1.0,0.9981813918388112,1.0,0.0017253445811898224,0.0,0.0001505157766171893,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,51.62241744995117
384,model.28.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,2,2,1,400,400,0.9860240483906253,1.0,0.9920603342485347,1.0,0.005901640604918323,0.0,0.0005305000738577402,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.146628618240356
385,model.30.conv.weight,shattered_glass,gaussian,0.94,,1,10,0.1,0.7,1,12,2,1,400,400,0.9801555477625149,1.0,0.9887005985366965,1.0,0.012907769588826678,0.0,0.0010263689494971,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.509461641311646
