scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
37,model.9.cv4.conv.weight,row,gaussian,0.34,,1,10,0.1,0.7,1,4,2,1,400,400,0.9994743713496987,0.9987957372300532,0.9997186701184045,0.9993860426884416,0.00037585718653007486,0.000464157620059727,3.224438765440706e-05,9.509004276517439e-05,1.0,0.9996067040779613,8.490067302135009e-07,0.5425,0.5425,0.0,68.72636198997498
38,model.9.m.0.cv1.conv.weight,row,gaussian,0.07,,1,10,0.1,0.7,1,5,2,1,400,400,0.9996790989973267,0.9996098931840077,0.999827765294892,0.9998013051616909,0.00022872244416441477,0.00018489954860012806,2.559489436010281e-05,3.957299747716844e-05,1.0,0.9998636447023928,1.5084321300188688e-06,0.5425,0.5425,0.0,68.03493571281433
39,model.9.m.0.cv2.conv.weight,row,gaussian,0.32,,1,10,0.1,0.7,1,2,2,1,400,400,0.9988462236399556,0.9989098561065884,0.999387873957142,0.9994446277074144,0.0009545912438397412,0.0004108651466800108,5.4859774859516676e-05,8.890070971144871e-05,1.0,0.9995990041643381,-6.520677880759826e-05,0.5425,0.5425,0.0,69.22947096824646
40,model.10.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,1,2,1,400,400,0.9995503327719095,0.9991350314109789,0.9997618830708186,0.9995591636156977,0.0003128300747228913,0.0003649705720611343,2.5223715862464574e-05,7.364002734648149e-05,0.9967105263157895,0.9997221767052745,3.3938064517682056e-05,0.5425,0.54,-0.0025,68.17958402633667
41,model.13.cv1.conv.weight,row,gaussian,0.65,,1,10,0.1,0.7,1,11,2,1,400,400,0.9970226940914767,0.9936269997727862,0.9983828042275762,0.9967404531215459,0.0019596757235267994,0.002240169417916692,0.00015186212961912119,0.00042039013951803296,0.993421052631579,0.9980749358145291,0.0002347402143896672,0.5425,0.54,-0.0025,70.43226075172424
42,model.13.cv2.weight,row,gaussian,0.51,,1,10,0.1,0.7,1,17,2,1,400,400,0.9987972865672929,0.9948022701380849,0.999346677172611,0.9973435394359643,0.0006830255967611007,0.0017170513055571911,5.905512112572977e-05,0.00032209816930463156,0.9967105263157895,0.9983605646054472,0.0001043345811858512,0.5425,0.54,-0.0025,71.9861228466034
43,model.13.cv3.weight,row,gaussian,0.9,,1,10,0.1,0.7,1,7,2,1,400,400,0.9965545685036438,0.9910733020682198,0.9981325145238972,0.9954272409252166,0.002270716380630814,0.002841314547511632,0.00019910747494125046,0.0005544948452312855,0.9967105263157895,0.997476742161732,0.00026679460547472303,0.5425,0.5475,0.005,68.38500881195068
44,model.13.cv4.conv.weight,row,gaussian,0.4,,1,10,0.1,0.7,1,16,2,1,400,400,0.9979287936257165,0.9952958842811399,0.9988697660810574,0.9975959524671865,0.001407085213936512,0.001799346181703387,8.320582202468296e-05,0.000319142266438638,0.9967105263157895,0.9989546786405537,3.2731478935793824e-05,0.5425,0.54,-0.0025,69.24156856536865
45,model.13.m.0.cv1.conv.weight,row,gaussian,0.52,,1,10,0.1,0.7,1,12,2,1,400,400,0.9973986071019831,0.9937962936683604,0.9985921737315282,0.9968272486133906,0.0015523476929216406,0.0019629710641299717,0.00015752499748549593,0.0004017626969441997,0.993421052631579,0.9982661063733855,-7.708084753207995e-05,0.5425,0.545,0.0025,69.44055914878845
46,model.13.m.0.cv2.conv.weight,row,gaussian,0.44,,1,10,0.1,0.7,1,19,2,1,400,400,0.9976050150402375,0.9952961659717242,0.9986997498817687,0.9975966850549446,0.001695391290440483,0.0015467186702351743,0.00010545822358360351,0.000305261139092747,0.993421052631579,0.9984230878191035,5.097739529191401e-05,0.5425,0.5475,0.005,69.55777502059937
