scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
340,model.9.cv1.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,18,2,1,331,331,0.9895281536653027,0.9650913184424301,0.9933312133247055,0.9814801934246643,0.008234484340574003,0.011080764066855974,0.0030058609664462784,0.002126720163943108,0.9852642276422765,0.9859128350450845,0.00037985357183442805,1.353474320241692,1.3474320241691844,-0.006042296072507553,44.03040552139282
341,model.9.cv2.weight,shattered_glass,gaussian,0.64,,1,10,0.1,0.7,1,6,2,1,331,331,0.9938407482258906,0.9602737003036074,0.9960937936349324,0.9788856911279492,0.004146582985995856,0.013625833405824728,0.0014735135837646808,0.002404806368360521,0.9850101626016261,0.9810195245503891,0.00014152441836573596,1.353474320241692,1.3625377643504533,0.00906344410876133,43.855135679244995
342,model.9.cv3.weight,shattered_glass,gaussian,0.81,,1,10,0.1,0.7,1,11,2,1,331,331,0.9952263572375518,0.9785929381320123,0.9969751070822919,0.9887215893073181,0.003400967438865889,0.00574274649774683,0.0011955545411619993,0.0011360355227756213,0.9984756097560976,0.9909081088394168,-0.0001765092531961154,1.353474320241692,1.3716012084592144,0.01812688821752266,45.0193088054657
343,model.9.cv4.conv.weight,shattered_glass,gaussian,0.61,,1,10,0.1,0.7,1,5,2,1,331,331,0.9963445911164663,0.9739142518090405,0.9976928157108567,0.9862290745052347,0.002283990532952724,0.00852091603952624,0.000758261848491387,0.0014096370856535824,0.9916158536585366,0.9893611330629849,-0.00014455181554080994,1.353474320241692,1.353474320241692,0.0,44.22221541404724
344,model.9.m.0.cv1.conv.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,16,2,1,331,331,0.9902511232054062,0.9685386359859834,0.9938039864379897,0.9833335007933212,0.007121080613096645,0.008562471627684066,0.0025319697862669368,0.0016510235937647491,0.9949186991869919,0.9879879219725227,-0.0007311980552386556,1.353474320241692,1.3564954682779455,0.0030211480362537764,44.67750906944275
345,model.9.m.0.cv2.conv.weight,shattered_glass,gaussian,0.25,,1,10,0.1,0.7,1,9,2,1,331,331,0.9982088101494898,0.9932557188764582,0.9988730117033807,0.9964755695748326,0.0012828212930449062,0.0017693548237549097,0.00044734467429764866,0.0003528067861416565,0.9984756097560976,0.9977609421664136,-0.00012820271578261523,1.353474320241692,1.3595166163141994,0.006042296072507553,46.23419809341431
346,model.10.conv.weight,shattered_glass,gaussian,0.4,,1,10,0.1,0.7,1,19,2,1,331,331,0.9981191660455118,0.9837023971552572,0.9988122461139242,0.9914407380842065,0.0010712306592947141,0.005089416511879482,0.000329480196490094,0.0009022735244624822,1.0,0.9923930873110041,0.00010013145705064136,1.353474320241692,1.3595166163141994,0.006042296072507553,45.75523591041565
347,model.13.cv1.conv.weight,shattered_glass,gaussian,0.75,,1,10,0.1,0.7,1,11,2,1,331,331,0.9941609605702467,0.962375551360472,0.9963098135737636,0.980005791285759,0.003190619771835133,0.010349453273445554,0.00097201976787235,0.0018014462761635516,0.9898373983739838,0.9840484432209796,0.0001425745344258905,1.353474320241692,1.3625377643504533,0.00906344410876133,45.02180027961731
348,model.13.cv2.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,3,2,1,331,331,0.9956779446756326,0.9603766309237516,0.9972737637395711,0.9789334842408642,0.002156193618017104,0.011636219519396928,0.0006805465415241348,0.0019589491623611625,0.9847560975609756,0.9850043658651715,-5.223709877913558e-05,1.353474320241692,1.3474320241691844,-0.006042296072507553,43.98381209373474
349,model.13.cv3.weight,shattered_glass,gaussian,0.94,,1,10,0.1,0.7,1,6,2,1,331,331,0.9918899433534456,0.9453218993537569,0.9948603161436459,0.9706878061903301,0.0041205720154790125,0.014184811424951461,0.0012895566220437692,0.0027238539816629567,0.9826219512195122,0.9821412865435932,-0.0001996945271768221,1.353474320241692,1.3564954682779455,0.0030211480362537764,44.3915491104126
350,model.13.cv4.conv.weight,shattered_glass,gaussian,0.08,,1,10,0.1,0.7,1,9,2,1,331,331,0.9990927173477955,0.9918918748991014,0.9994289941104092,0.9957594378934709,0.00044095514222724776,0.0024445249584130243,0.00012721053097204563,0.00040357037716259517,0.9984756097560976,0.9966900929233166,0.00014232039542459862,1.353474320241692,1.350453172205438,-0.0030211480362537764,43.335193157196045
351,model.13.m.0.cv1.conv.weight,shattered_glass,gaussian,0.58,,1,10,0.1,0.7,1,1,2,1,331,331,0.9942743979004237,0.962539279691227,0.9963871095639731,0.9800950270713712,0.003058606324246044,0.00913129331776512,0.0009099079374909904,0.001755465538621068,0.9860264227642277,0.9831059835858788,0.00040279707352077317,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.22010540962219
352,model.13.m.0.cv2.conv.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,15,2,1,331,331,0.9911338175890327,0.9456402892307653,0.9943856646014612,0.9708581965398289,0.004597501607396353,0.015662197806162372,0.0013879508166397513,0.0027498966840776113,0.9808434959349595,0.9792181885631321,0.0011741943908029375,1.353474320241692,1.3564954682779455,0.0030211480362537764,44.70104742050171
