scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
350,model.13.cv4.conv.weight,column,gaussian,0.71,,1,10,0.1,0.7,1,11,2,1,400,400,0.9980087102938087,0.9921597812014693,0.9989195272903555,0.9959862172771949,0.001074330758521382,0.0030197200728493906,0.00010129593265638552,0.00048453848614703323,0.9967105263157895,0.9978952670241136,5.5934416881778745e-06,0.5425,0.5425,0.0,64.69548416137695
351,model.13.m.0.cv1.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,12,2,1,400,400,0.9953276181254634,0.9893096165566037,0.9974777384246394,0.9945188757795216,0.0029725587498446115,0.003201320015076199,0.00024643235624403063,0.0006581656212523956,0.9967105263157895,0.9957253245408074,-0.00024261693225095145,0.5425,0.555,0.0125,68.13488101959229
352,model.13.m.0.cv2.conv.weight,column,gaussian,0.73,,1,10,0.1,0.7,1,7,2,1,400,400,0.998500381717477,0.9976986587465069,0.99918149166679,0.9988260130510459,0.0010299334823223683,0.000822894986979052,5.5506063588113555e-05,0.00016456608154359989,1.0,0.9992907652141232,0.0001358579876914359,0.5425,0.5475,0.005,69.85840439796448
353,model.14.conv.weight,column,gaussian,0.76,,1,10,0.1,0.7,1,9,2,1,400,400,0.9974996663851817,0.989928182778462,0.9986382453663316,0.9948358035466853,0.0013860860548515,0.0036056047910249687,0.00014898522881367357,0.0006910124334263089,1.0,0.9969756335608269,-0.00026454039636934014,0.5425,0.545,0.0025,70.17452764511108
354,model.17.cv1.conv.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,8,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9974213968308872,-8.526230394317393e-05,0.5425,0.5425,0.0,72.93065166473389
355,model.17.cv2.weight,column,gaussian,0.04,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999205818759246,3.2403980169379915e-06,0.5425,0.5425,0.0,73.16329503059387
356,model.17.cv3.weight,column,gaussian,0.32,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.995048079999131,0.00011899145810227645,0.5425,0.5425,0.0,72.24744296073914
357,model.17.cv4.conv.weight,column,gaussian,0.28,,1,10,0.1,0.7,1,7,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9962310160657293,1.28846517518947e-05,0.5425,0.545,0.0025,66.91467761993408
358,model.17.m.0.cv1.conv.weight,column,gaussian,0.63,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9868421052631579,0.9925214737719521,0.0001292905007503417,0.5425,0.5425,0.0,67.56874084472656
359,model.17.m.0.cv2.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,2,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9975556305429916,6.835629934804483e-05,0.5425,0.5425,0.0,66.27856278419495
360,model.18.conv.weight,column,gaussian,0.01,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999991104725683,5.756880630526625e-07,0.5425,0.5425,0.0,56.825005769729614
361,model.20.cv1.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994266013892597,2.9105251949084432e-05,0.5425,0.5425,0.0,49.65286564826965
362,model.20.cv2.weight,column,gaussian,0.44,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994389605626725,-1.789287974437078e-05,0.5425,0.5425,0.0,47.19297742843628
363,model.20.cv3.weight,column,gaussian,0.04,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998391905570764,-7.593530442631035e-06,0.5425,0.5425,0.0,46.759262561798096
364,model.20.cv4.conv.weight,column,gaussian,0.99,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9927745393820497,0.00015802312184844103,0.5425,0.5425,0.0,47.21973729133606
365,model.20.m.0.cv1.conv.weight,column,gaussian,0.77,,1,10,0.1,0.7,1,8,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9965925090864561,0.00010474212467670443,0.5425,0.5425,0.0,43.99652457237244
366,model.20.m.0.cv2.conv.weight,column,gaussian,0.72,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994414142545379,3.225392286191906e-05,0.5425,0.5425,0.0,40.133543491363525
