scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
147,model.13.m.0.cv1.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,16,2,1,400,400,0.9969334841263133,0.9925110100501601,0.9983101183953577,0.9961674280639713,0.0015691768590251275,0.0024040420887850218,0.00017023939336910303,0.0004845903723127313,0.9901315789473685,0.997687856027359,-0.000210227868283295,0.5425,0.5425,0.0,62.77962636947632
148,model.13.m.0.cv2.conv.weight,row,gaussian,0.81,,1,10,0.1,0.7,1,5,2,1,400,400,0.995662370771376,0.9913492604906616,0.9976170303638726,0.9955689189954944,0.0023311935002571778,0.0026689016812924595,0.0002512829845691966,0.0005149153700747855,0.9923245614035087,0.9975381894200517,-6.39144135148902e-05,0.5425,0.54,-0.0025,56.78879475593567
149,model.14.conv.weight,row,gaussian,0.22,,1,10,0.1,0.7,1,11,2,1,400,400,0.9989538473202931,0.9957818419871526,0.9994327001538781,0.9978449271761087,0.0006101125118674753,0.0015559348432231462,5.465459366785344e-05,0.00028274658628045664,0.9967105263157895,0.9993569582308593,4.6414600913984736e-05,0.5425,0.54,-0.0025,64.57940435409546
150,model.17.cv1.conv.weight,row,gaussian,0.57,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9813596491228069,0.99410889165269,0.0006841691500610776,0.5425,0.5425,0.0,59.511735677719116
151,model.17.cv2.weight,row,gaussian,0.28,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9989677391815605,-4.2837243853953865e-05,0.5425,0.54,-0.0025,63.64890742301941
152,model.17.cv3.weight,row,gaussian,0.92,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9780701754385964,0.9869332755309331,0.0007033238051742907,0.5425,0.535,-0.0075,64.24771237373352
153,model.17.cv4.conv.weight,row,gaussian,0.64,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9868421052631579,0.9924400498469671,0.0003844687177075279,0.5425,0.545,0.0025,64.54166674613953
154,model.17.m.0.cv1.conv.weight,row,gaussian,0.06,,1,10,0.1,0.7,1,15,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9989672726706452,1.6220453146256908e-05,0.5425,0.5425,0.0,63.95602798461914
155,model.17.m.0.cv2.conv.weight,row,gaussian,0.75,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9901315789473685,0.989765351213384,0.00021823417199285408,0.5425,0.5425,0.0,64.21877360343933
156,model.18.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9975979964395885,-1.5537009427421975e-05,0.5425,0.5425,0.0,65.50316524505615
157,model.20.cv1.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9978070175438596,0.9976025623710532,0.00012018925330617974,0.5425,0.54,-0.0025,63.34552764892578
158,model.20.cv2.weight,row,gaussian,0.38,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9993920573605258,1.8569787866190858e-05,0.5425,0.5425,0.0,63.33368682861328
159,model.20.cv3.weight,row,gaussian,0.43,,1,10,0.1,0.7,1,6,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9984429347933383,-9.359099101601986e-05,0.5425,0.545,0.0025,61.83829689025879
