scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
123,model.6.cv1.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,7,2,1,331,331,0.9984343464789341,0.9952790883465971,0.9990196188761459,0.9975354507400073,0.0012857722841860245,0.0014950536658940201,0.0004782272259438231,0.0003063892235184639,1.0,0.997440539915266,9.038750445697366e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,62.5547308921814
124,model.6.cv2.weight,row,gaussian,0.25,,1,10,0.1,0.7,1,11,2,1,331,331,0.9997454505704494,0.9989677019277146,0.9998394817991516,0.9994622664236641,0.00017788350047719616,0.00032164440251041687,6.435477747440764e-05,5.963245998545923e-05,1.0,0.9994417920708655,1.3677981810841137e-05,1.353474320241692,1.353474320241692,0.0,61.588157415390015
125,model.6.cv3.weight,row,gaussian,0.96,,1,10,0.1,0.7,1,1,2,1,331,331,0.9981551771169197,0.9932237951252768,0.9988362372425983,0.9964577248257968,0.001439108289331203,0.002024362571443608,0.0005237385579210503,0.00038899141902147083,1.0,0.9971677329330667,0.00021928951931678183,1.353474320241692,1.3564954682779455,0.0030211480362537764,62.23843836784363
126,model.6.cv4.conv.weight,row,gaussian,0.78,,1,10,0.1,0.7,1,7,2,1,331,331,0.9989464013529405,0.9953144969067835,0.9993352734644569,0.9975541645394865,0.000744325315535443,0.0014133143016336598,0.00027437093016110663,0.0002494865433569713,1.0,0.9960221980978561,7.774074508891843e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,61.693549394607544
127,model.6.m.0.cv1.conv.weight,row,gaussian,0.75,,1,10,0.1,0.7,1,19,2,1,331,331,0.9988677828240978,0.996283758920892,0.9992816789157156,0.9980612324633884,0.0008879098365742368,0.0011008193313200361,0.0003296101024229615,0.00022362428190086868,1.0,0.9985813929298062,2.360112995393877e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,59.81477427482605
128,model.6.m.0.cv2.conv.weight,row,gaussian,0.9,,1,10,0.1,0.7,1,14,2,1,331,331,0.9984176654070349,0.9952440970868267,0.998999582430735,0.9975170522021984,0.0013007296335897666,0.0012459056923116042,0.0004798082861903688,0.0002692322610639539,1.0,0.9979851404795559,5.61342461080086e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,55.11426377296448
129,model.6.m.1.cv1.conv.weight,row,gaussian,0.67,,1,10,0.1,0.7,1,17,2,1,331,331,0.998810557297844,0.9958224892168047,0.9992456295785793,0.9978195201314783,0.0009134099070026748,0.0011671099574415385,0.0003418978231952571,0.0002366619814605793,1.0,0.9988169768719168,-0.00010286399837189574,1.353474320241692,1.353474320241692,0.0,56.095287561416626
130,model.6.m.1.cv2.conv.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,4,2,1,331,331,0.9989111954474543,0.9956278016157301,0.9993126341336211,0.9977182856672021,0.000772125477157616,0.0013054185011789714,0.0002888501840215932,0.0002552419387149127,1.0,0.9973709848232386,-0.0001303833932047937,1.353474320241692,1.353474320241692,0.0,63.465989112854004
131,model.6.m.2.cv1.conv.weight,row,gaussian,0.95,,1,10,0.1,0.7,1,9,2,1,331,331,0.9984533718810447,0.9941281934728046,0.9990195296917737,0.9969323611612293,0.0011869124050621132,0.0017438245738502925,0.00043465356662821783,0.0003355619651758687,0.9984756097560976,0.9983392155539941,5.2305286735053955e-05,1.353474320241692,1.353474320241692,0.0,62.381239891052246
132,model.6.m.2.cv2.conv.weight,row,gaussian,0.01,,1,10,0.1,0.7,1,13,2,1,331,331,0.999987715505581,0.9999536648454532,0.9999922791082647,0.999975873392716,9.829684677724505e-06,2.8184756978829388e-05,3.4304960415445155e-06,5.28484567672045e-06,1.0,0.9999877284061376,-1.6892071419615078e-07,1.353474320241692,1.353474320241692,0.0,64.10208201408386
133,model.7.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,12,2,1,331,331,0.9996284160802916,0.9986041135735371,0.9997652406431068,0.9992726676458076,0.00026252622986861233,0.0004470282755618778,9.426939252535016e-05,8.086390276170629e-05,1.0,0.9992979169770227,3.1050627793723e-05,1.353474320241692,1.353474320241692,0.0,63.80895209312439
134,model.8.cv1.conv.weight,row,gaussian,0.57,,1,10,0.1,0.7,1,11,2,1,331,331,0.9993593319685388,0.9975701062428286,0.9995939924490952,0.9987327792089302,0.0004651565305168926,0.0007809399019562134,0.00017086355108190902,0.00013864710311419794,1.0,0.9991442302135917,-3.327693850771198e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,60.31675124168396
135,model.8.cv2.conv.weight,row,gaussian,0.09,,1,10,0.1,0.7,1,16,2,1,331,331,0.9997963083072492,0.9992662737361574,0.9998717696964275,0.9996177393157566,0.00014274339629454153,0.00027351789715263384,5.1644122733728144e-05,4.199314530902378e-05,1.0,0.9994432008605664,-3.2551389763025724e-06,1.353474320241692,1.353474320241692,0.0,63.20246696472168
136,model.9.cv1.conv.weight,row,gaussian,0.29,,1,10,0.1,0.7,1,5,2,1,331,331,0.9996954212599559,0.9989657574166282,0.9998074389881721,0.999461063730462,0.00021081946599346165,0.00029630015780410566,7.533165127800567e-05,6.362508043493249e-05,1.0,0.9995663738499084,4.554141645993643e-06,1.353474320241692,1.353474320241692,0.0,62.5755500793457
137,model.9.cv2.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,5,2,1,331,331,0.999452480264059,0.9962764930407294,0.999655067584864,0.9980567112021421,0.0003521699656843435,0.0013113827975363035,0.0001198389632495858,0.0002126867089008454,1.0,0.9979523207386577,5.657324582580629e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,54.41376996040344
138,model.9.cv3.weight,row,gaussian,0.3,,1,10,0.1,0.7,1,19,2,1,331,331,0.9998647127768043,0.9994560567008626,0.9999153211634553,0.9997167418224095,8.982406954307472e-05,0.000188133563317376,3.007528239722376e-05,3.766225785806123e-05,1.0,0.9998506091959107,-3.1940411867164983e-06,1.353474320241692,1.353474320241692,0.0,60.74641537666321
139,model.9.cv4.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,6,2,1,331,331,0.9997483071541888,0.9981732576309884,0.9998411852449617,0.9990476574980874,0.000150591191611358,0.0006273464054343179,4.861377186457121e-05,0.00011203588512455599,1.0,0.999008770050799,-5.175801736067951e-06,1.353474320241692,1.353474320241692,0.0,60.15055966377258
140,model.9.m.0.cv1.conv.weight,row,gaussian,0.39,,1,10,0.1,0.7,1,13,2,1,331,331,0.9996092122200784,0.9989375989616534,0.9997544993214806,0.9994465086774135,0.0002872087161965347,0.00029619350546802994,0.00010300029484218595,6.536739131649729e-05,1.0,0.9995211677792355,1.9882493690261994e-05,1.353474320241692,1.353474320241692,0.0,57.118910789489746
141,model.9.m.0.cv2.conv.weight,row,gaussian,0.42,,1,10,0.1,0.7,1,6,2,1,331,331,0.9997467379869567,0.9991927754453588,0.9998411210869427,0.9995795813451922,0.00018292973347715957,0.00025301527253408405,6.57706983010062e-05,5.080551230826477e-05,1.0,0.9997832003223702,-2.2513186180494666e-05,1.353474320241692,1.353474320241692,0.0,57.635947942733765
