scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
127,model.6.m.0.cv1.conv.weight,row,gaussian,0.99,,1,10,0.1,0.7,1,10,2,1,668,668,0.9945311402664656,0.9946696630142018,0.9962458509926996,0.9972473253697232,0.0035681636856801104,0.0023256565403063467,0.0012712720415283898,0.0002747305734770757,1.0,0.9985982264408808,3.392703667610229e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,85.98404741287231
128,model.6.m.0.cv2.conv.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,17,2,1,668,668,0.9990364166462024,0.9992085652422814,0.9993398403842993,0.9995923613319733,0.0005880169862025225,0.00032849103539441573,0.00021221496950003623,4.39600085600352e-05,1.0,0.9998399681614305,4.4065499734021945e-07,1.465568862275449,1.467065868263473,0.0014970059880239522,97.23928737640381
129,model.6.m.1.cv1.conv.weight,row,gaussian,0.53,,1,10,0.1,0.7,1,5,2,1,668,668,0.9964040792899135,0.9968844947642042,0.997534346448645,0.9983932065671015,0.0023268053019123375,0.0012786211845639166,0.0008368287472127995,0.00016297184005058848,0.9990019960079841,0.9990734525932047,8.99378767984356e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,99.3141098022461
130,model.6.m.1.cv2.conv.weight,row,gaussian,0.54,,1,10,0.1,0.7,1,14,2,1,668,668,0.9970967432102306,0.9975860810291661,0.9980069072334452,0.998755574166029,0.0018733470825023205,0.0009279578120577373,0.0006681888838197049,0.00011867801517198126,0.9990019960079841,0.9991665722694463,2.5159465576598252e-06,1.465568862275449,1.4625748502994012,-0.0029940119760479044,96.88222241401672
131,model.6.m.2.cv1.conv.weight,row,gaussian,0.73,,1,10,0.1,0.7,1,4,2,1,668,668,0.9954972966259913,0.996039595145567,0.9969135010311025,0.9979565186157484,0.0028024533361401057,0.0014767734392713522,0.001005159744910887,0.0002017091947792492,0.9985029940119761,0.9985418982075123,-5.064445162961583e-05,1.465568862275449,1.465568862275449,0.0,95.79947924613953
132,model.6.m.2.cv2.conv.weight,row,gaussian,0.03,,1,10,0.1,0.7,1,12,2,1,668,668,0.999872503444779,0.9998921568851906,0.9999127704109042,0.9999444689777252,7.410608081628385e-05,6.045310360785623e-05,2.6702703204720863e-05,8.917448085384258e-06,1.0,0.9999685123146413,-8.223002066393337e-07,1.465568862275449,1.465568862275449,0.0,97.1367404460907
133,model.7.conv.weight,row,gaussian,0.2,,1,10,0.1,0.7,1,12,2,1,668,668,0.9995836154696782,0.999702520944789,0.9997147864621032,0.9998468176444476,0.00023737684727183787,0.00013559559941693508,8.609129484369303e-05,1.947034050218727e-05,1.0,0.999913402437093,1.6751909208392904e-06,1.465568862275449,1.465568862275449,0.0,98.26491189002991
134,model.8.cv1.conv.weight,row,gaussian,0.74,,1,10,0.1,0.7,1,11,2,1,668,668,0.9958368506614933,0.9968016926201122,0.9971477844860515,0.9983505784843244,0.0026124842551202344,0.0013139332238443432,0.0009681161488223556,0.00016426772541054517,1.0,0.9989768026504449,-9.421898635799537e-06,1.465568862275449,1.465568862275449,0.0,96.66710233688354
135,model.8.cv2.conv.weight,row,gaussian,0.03,,1,10,0.1,0.7,1,14,2,1,668,668,0.9996851702783759,0.9997802020495246,0.9997844263425293,0.9998868310016118,0.00018457552920706259,0.00011729377741722856,6.639855954539976e-05,1.5162669095001038e-05,1.0,0.9999336629154202,-9.00442074396891e-07,1.465568862275449,1.465568862275449,0.0,96.35311675071716
136,model.9.cv1.conv.weight,row,gaussian,0.52,,1,10,0.1,0.7,1,12,2,1,668,668,0.9956344707320983,0.9975897355179247,0.9970033052138552,0.998757377032978,0.002692201941104795,0.0009271240237825907,0.0009781256397990341,0.00011900684339334146,1.0,0.9990162582335597,-5.015876597749022e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,96.4548659324646
