scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
181,model.30.conv.weight,shattered_glass,gaussian,0.19,,1,10,0.1,0.7,1,18,2,1,330,330,0.9953577489172574,1.0,0.9970310640635093,1.0,0.0019341368099745787,0.0,0.000372988242173223,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.580737590789795
182,model.31.cv1.conv.weight,shattered_glass,gaussian,0.32,,1,10,0.1,0.7,1,11,2,1,330,330,0.9801488887327086,1.0,0.9872441132174216,1.0,0.0131018860987303,0.0,0.00200815845918861,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,58.91649770736694
183,model.31.cv2.weight,shattered_glass,gaussian,0.26,,1,10,0.1,0.7,1,14,2,1,330,330,0.9923700802622468,1.0,0.995116441722911,1.0,0.003991821783605104,0.0,0.0005543022987968828,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,42.02176356315613
184,model.31.cv3.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,12,2,1,330,330,0.9967564271868641,1.0,0.9979254994233784,1.0,0.0016009246830007823,0.0,0.00022289380334844684,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,41.92327690124512
185,model.31.cv4.conv.weight,shattered_glass,gaussian,0.6,,1,10,0.1,0.7,1,15,2,1,330,330,0.9263957314894261,1.0,0.9404227664020843,1.0,0.10494287732330991,0.0,0.0077277386084698176,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.192466259002686
186,model.31.m.0.cv1.conv.weight,shattered_glass,gaussian,0.46,,1,10,0.1,0.7,1,18,2,1,330,330,0.958808902723649,1.0,0.9733571535032937,1.0,0.0313042373466291,0.0,0.004718938122685134,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.11401319503784
187,model.31.m.0.cv2.conv.weight,shattered_glass,gaussian,0.67,,1,10,0.1,0.7,1,18,2,1,330,330,0.9754793425543694,1.0,0.9841640038944334,1.0,0.01486622393198051,0.0,0.0018827345952335797,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.98852825164795
188,model.33.conv.weight,shattered_glass,gaussian,0.11,,1,10,0.1,0.7,1,18,2,1,330,330,0.967142209614166,1.0,0.9787391333376622,1.0,0.02333659579173429,0.0,0.0033899487527972367,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,41.40235137939453
189,model.34.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,0.9617658754728117,1.0,0.9799265059901827,0.0,0.012715815402969928,0.0,0.002080344573752219,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,43.204479932785034
190,model.36.cv1.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,0.8856138419001258,1.0,0.9375490719105528,0.0,0.04631867633692239,0.0,0.007817746112356406,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,41.148717164993286
