scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
207,model.2.cv1.conv.weight,column,gaussian,0.47,,1,10,0.1,0.7,1,3,2,1,331,331,0.9983403324113118,0.990082190574032,0.9989558826020435,0.994803111460864,0.0010834836118374714,0.002567364759690282,0.0003865990912146131,0.0004540866879296641,1.0,0.993671751491786,0.0002040109074697262,1.353474320241692,1.365558912386707,0.012084592145015106,42.157249450683594
208,model.2.cv2.weight,column,gaussian,0.04,,1,10,0.1,0.7,1,4,2,1,331,331,0.9997236563152374,0.9985873506927638,0.9998256372745125,0.9992638531174938,0.00018929860140384672,0.00046867015414561687,6.56955011785567e-05,8.083697471300532e-05,1.0,0.9985066697940351,5.1506169564355684e-05,1.353474320241692,1.353474320241692,0.0,42.92311477661133
209,model.2.cv3.weight,column,gaussian,0.58,,1,10,0.1,0.7,1,4,2,1,331,331,0.9922201755732373,0.9622859980858786,0.9950696753631342,0.9799001545421266,0.005842966259911029,0.010353630557285281,0.001979733229239507,0.001960511162251951,0.989329268292683,0.9875663752888807,9.687223322651554e-05,1.353474320241692,1.353474320241692,0.0,42.32999014854431
210,model.2.cv4.conv.weight,column,gaussian,0.99,,1,10,0.1,0.7,1,1,2,1,331,331,0.9920945155756783,0.9561796770647144,0.9949824535869533,0.9765417920352163,0.006103860835187498,0.014873603459720669,0.002130987713234862,0.0026565358968615956,0.9812500000000001,0.9809078490380616,-0.0017147038611897661,1.353474320241692,1.3625377643504533,0.00906344410876133,42.63075232505798
211,model.2.m.0.cv1.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,5,2,1,331,331,0.9984156809539478,0.9902130492303042,0.9990037874133005,0.9948716732259368,0.0010175315641902508,0.002661251467240639,0.00033849750007513467,0.00046118053223316124,0.9969512195121951,0.9965195163054681,-5.792106797055501e-05,1.353474320241692,1.3685800604229608,0.015105740181268883,42.80702328681946
212,model.2.m.0.cv2.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,18,2,1,331,331,0.999894938238139,0.9993612908898591,0.9999344661903182,0.9996672829062759,6.441191489622926e-05,0.00020587142079118515,2.3381555919296933e-05,3.918167122933772e-05,1.0,0.9997064450407415,-7.32068911315949e-06,1.353474320241692,1.353474320241692,0.0,45.37665009498596
213,model.3.conv.weight,column,gaussian,0.2,,1,10,0.1,0.7,1,12,2,1,331,331,0.9997368508057803,0.9985744727411859,0.9998345070047019,0.9992572258861269,0.0001777995517066127,0.0004362475336944373,6.213981931883768e-05,8.498266068225316e-05,1.0,0.9994288868081521,2.160088378724044e-05,1.353474320241692,1.353474320241692,0.0,46.275113344192505
214,model.4.cv1.conv.weight,column,gaussian,0.64,,1,10,0.1,0.7,1,14,2,1,331,331,0.9986179812648951,0.9929659462783897,0.9991294100962067,0.9963225943790609,0.0009673599232611043,0.0020638126747605703,0.000354509519367424,0.0003600939830828067,0.9969512195121951,0.9946229312538615,-0.0002050533618141965,1.353474320241692,1.3595166163141994,0.006042296072507553,45.685293197631836
215,model.4.cv2.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,1,2,1,331,331,0.9988238671562409,0.9937264584283453,0.9992554537282643,0.9967213213972304,0.0008710091556647183,0.0017906977415698005,0.0003111406018094649,0.0003249415853821734,1.0,0.9982116002680326,0.00014047295127700014,1.353474320241692,1.3595166163141994,0.006042296072507553,47.06260681152344
216,model.4.cv3.weight,column,gaussian,0.29,,1,10,0.1,0.7,1,1,2,1,331,331,0.9988667903061829,0.9939746209158727,0.999289203347122,0.9968512572987708,0.0007925156232741019,0.0018546322521746151,0.00028818575276650803,0.00032078309322103234,1.0,0.9976869523979541,2.3585666970508854e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,47.16970133781433
217,model.4.cv4.conv.weight,column,gaussian,0.48,,1,10,0.1,0.7,1,6,2,1,331,331,0.9978078124749848,0.9874963358056158,0.9986124580805894,0.9934425406415022,0.0016286651557529687,0.0035298230352989275,0.0005967796656340049,0.0006355415644194854,0.9969512195121951,0.9962317917586828,-7.1223628351358875e-06,1.353474320241692,1.3595166163141994,0.006042296072507553,45.047086238861084
218,model.4.m.0.cv1.conv.weight,column,gaussian,0.88,,1,10,0.1,0.7,1,17,2,1,331,331,0.9971332065897115,0.9878390065760976,0.9981866611474134,0.9936213963746511,0.002224588368818177,0.003444060906284514,0.0008220133007741783,0.000686297383501203,0.9992378048780488,0.992844001276464,0.0001087956403086825,1.353474320241692,1.3625377643504533,0.00906344410876133,46.92235851287842
219,model.4.m.0.cv2.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,16,2,1,331,331,0.9997401613370496,0.9989681422364823,0.9998359601938089,0.9994623851219768,0.00019469696523435531,0.0003175740529939415,7.275082935106872e-05,6.499446938718736e-05,1.0,0.9993809643920846,2.320583576593942e-05,1.353474320241692,1.353474320241692,0.0,46.19844126701355
220,model.4.m.1.cv1.conv.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,15,2,1,331,331,0.9983795556504217,0.9924259184815838,0.9989729603990901,0.9960381486122459,0.0012035326893792158,0.001996090506333977,0.0004463012731463474,0.0004298297595549264,1.0,0.9953571840757276,0.00016623439827585608,1.353474320241692,1.3595166163141994,0.006042296072507553,41.98726844787598
221,model.4.m.1.cv2.conv.weight,column,gaussian,0.49,,1,10,0.1,0.7,1,5,2,1,331,331,0.9997166164663859,0.9984166005130658,0.9998208174521852,0.9991747653386532,0.0001864150654407643,0.00048221918911232155,6.605530255552029e-05,8.418564459002847e-05,1.0,0.9991545292904705,1.0220003806478608e-05,1.353474320241692,1.353474320241692,0.0,41.56016707420349
222,model.4.m.2.cv1.conv.weight,column,gaussian,0.54,,1,10,0.1,0.7,1,3,2,1,331,331,0.9986619493702233,0.9929356076308619,0.9991567103094001,0.9963070304019991,0.0009397085670270856,0.0018781323023919208,0.00034059249766764214,0.0003718228200456327,0.9969512195121951,0.9954855479784612,0.00018047931778237105,1.353474320241692,1.353474320241692,0.0,45.83249521255493
223,model.4.m.2.cv2.conv.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,13,2,1,331,331,0.9997483094763273,0.9985300274799627,0.9998406872917843,0.9992336727278247,0.0001642687959885987,0.00040643474728766627,5.551157957485279e-05,7.882771428239222e-05,1.0,0.9991595463176084,1.8149985348790644e-05,1.353474320241692,1.353474320241692,0.0,46.632070541381836
224,model.5.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,13,2,1,331,331,0.9999482216471937,0.9998252067401578,0.9999671436122309,0.999908981308165,3.908242008885132e-05,7.50013562424797e-05,1.4263126749173498e-05,1.4378462066863428e-05,1.0,0.9999385773499564,7.090030041167404e-07,1.353474320241692,1.353474320241692,0.0,41.9038507938385
225,model.6.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,17,2,1,331,331,0.9990370871000003,0.9967707747643851,0.999388145869208,0.9983156886420814,0.0007581099564894129,0.0009721955403148925,0.00028765830587449965,0.00019627140962895126,1.0,0.9987156974227448,0.00015730239844661417,1.353474320241692,1.3564954682779455,0.0030211480362537764,40.78561067581177
226,model.6.cv2.weight,column,gaussian,0.28,,1,10,0.1,0.7,1,8,2,1,331,331,0.9998377908548789,0.9992132198512371,0.9998980726075781,0.9995902026822976,0.00010519751216117107,0.0002633613393600023,3.8016025782550204e-05,4.839478176924583e-05,1.0,0.9996005524313305,-1.2590300019194443e-06,1.353474320241692,1.353474320241692,0.0,46.22481346130371
227,model.6.cv3.weight,column,gaussian,0.73,,1,10,0.1,0.7,1,11,2,1,331,331,0.9988017599689657,0.9948127229814852,0.9992417303059029,0.9972910510292976,0.0008715287091447412,0.0016047764881948572,0.00030392458521917565,0.0002975714720484528,0.9969512195121951,0.997946124808575,0.00017958745905538885,1.353474320241692,1.3474320241691844,-0.006042296072507553,46.58688569068909
