scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
343,model.9.cv4.conv.weight,single,gaussian,0.46,,1,10,0.1,0.7,1,11,2,1,668,668,0.999793695344381,0.9997694077527863,0.9998587253310892,0.9998812598552843,0.00011934296537596222,0.00012126222507647623,4.081018228882107e-05,1.5634259521627383e-05,1.0,0.999927247385541,-4.5662690065578065e-07,1.465568862275449,1.465568862275449,0.0,101.83818006515503
344,model.9.m.0.cv1.conv.weight,single,gaussian,0.72,,1,10,0.1,0.7,1,5,2,1,668,668,0.99832346624329,0.999203720190051,0.998848889960435,0.9995897917724894,0.0010084051294816671,0.00031276127460668423,0.00036957629382036386,4.6447944389246015e-05,1.0,0.9997924396288609,-5.719919285612431e-06,1.465568862275449,1.465568862275449,0.0,103.6684844493866
345,model.9.m.0.cv2.conv.weight,single,gaussian,0.69,,1,10,0.1,0.7,1,17,2,1,668,668,0.999746819921713,0.9998554457692741,0.9998264284996696,0.9999255736262608,0.00014730611044068577,7.387114954312999e-05,5.136324397266754e-05,1.1249917563497483e-05,1.0,0.9999653067506716,7.514453338767715e-07,1.465568862275449,1.465568862275449,0.0,99.06045937538147
346,model.10.conv.weight,single,gaussian,0.4,,1,10,0.1,0.7,1,19,2,1,668,668,0.9997496383897962,0.9997117270060806,0.9998286108837315,0.9998515445458201,0.00014578806140239193,0.0001467799143429127,4.720445573861698e-05,1.8662600600732466e-05,1.0,0.9999220091812387,5.777917817205249e-07,1.465568862275449,1.465568862275449,0.0,100.42881369590759
347,model.13.cv1.conv.weight,single,gaussian,0.96,,1,10,0.1,0.7,1,11,2,1,668,668,0.9989258555610059,0.9988024577416349,0.9992647838342908,0.9993829983111789,0.0005560218920082785,0.0004411146311438185,0.00018885160340353558,5.7475721732084796e-05,0.9987524950099802,0.999626907804412,6.607720654405758e-06,1.465568862275449,1.465568862275449,0.0,93.8123664855957
348,model.13.cv2.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,15,2,1,668,668,0.9996936126082077,0.9994011304821302,0.9997904918468786,0.9996915652634991,0.0001462729336295545,0.0002512119416563402,4.898582543066697e-05,3.3082762124616535e-05,1.0,0.9998493677455031,-6.305778811791703e-07,1.465568862275449,1.465568862275449,0.0,104.50609755516052
349,model.13.cv3.weight,single,gaussian,0.96,,1,10,0.1,0.7,1,13,2,1,668,668,0.9981946438347573,0.9975522436970651,0.9987628831076482,0.9987377623593573,0.0008681689399888461,0.0008764655466581698,0.00030400096286334625,0.00011183759574499249,1.0,0.9993242259302778,-1.911181740894051e-05,1.465568862275449,1.465568862275449,0.0,105.33635807037354
350,model.13.cv4.conv.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,5,2,1,668,668,0.9991320821988555,0.9984280608609032,0.9994064481645205,0.9991898513864089,0.0004657755119965414,0.000629200554163961,0.00015378707872575328,7.914425674822493e-05,0.9982534930139721,0.9995987872907263,-4.0969270432066743e-07,1.465568862275449,1.4625748502994012,-0.0029940119760479044,92.84910345077515
351,model.13.m.0.cv1.conv.weight,single,gaussian,0.88,,1,10,0.1,0.7,1,4,2,1,668,668,0.9976438552578735,0.9974119725725273,0.9983862967965788,0.9986653555721725,0.0012300180683943154,0.0009077351612282696,0.0004275082124440974,0.00011532658866794069,0.9995009980039922,0.9989254338268987,2.808935806422891e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,103.82147288322449
352,model.13.m.0.cv2.conv.weight,single,gaussian,0.37,,1,10,0.1,0.7,1,19,2,1,668,668,0.9997248088693801,0.9996991124503263,0.9998117892322244,0.9998450605279772,0.0001379533794307861,0.0001261134004767373,4.806994079344725e-05,1.8768666812086135e-05,1.0,0.9999196143921264,3.442510278401023e-06,1.465568862275449,1.465568862275449,0.0,91.89266014099121
353,model.14.conv.weight,single,gaussian,0.21,,1,10,0.1,0.7,1,11,2,1,668,668,0.9996018280693364,0.999219780410294,0.9997279367596992,0.999598106508373,0.00019473178764902173,0.0003143534536081885,6.435055137293291e-05,4.0006921109901985e-05,1.0,0.9998300311094273,2.5330263816429946e-06,1.465568862275449,1.465568862275449,0.0,92.21634435653687
354,model.17.cv1.conv.weight,single,gaussian,0.49,,1,10,0.1,0.7,1,20,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9985778505900902,2.064592318382568e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,91.26139307022095
