scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
181,model.30.conv.weight,shattered_glass,gaussian,0.49,,1,10,0.1,0.7,1,11,2,1,330,330,0.9888949483738759,1.0,0.992878155095515,1.0,0.005168793760779801,0.0,0.0009531923534161055,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.92361807823181
182,model.31.cv1.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,19,2,1,330,330,0.9529758012616474,1.0,0.9694702859718486,1.0,0.03514615206494527,0.0,0.004765651360023331,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.84115934371948
183,model.31.cv2.weight,shattered_glass,gaussian,0.31,,1,10,0.1,0.7,1,7,2,1,330,330,0.9909835243515223,1.0,0.9942240381923787,1.0,0.005043627874890111,0.0,0.0006858018592481084,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.087509632110596
184,model.31.cv3.weight,shattered_glass,gaussian,0.51,,1,10,0.1,0.7,1,14,2,1,330,330,0.9397376228353792,1.0,0.9488636201641646,1.0,0.13010992163684743,0.0,0.008775085039585174,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.16140365600586
185,model.31.cv4.conv.weight,shattered_glass,gaussian,0.17,,1,10,0.1,0.7,1,19,2,1,330,330,0.9919569366118387,1.0,0.9948470664471583,1.0,0.003537926565023773,0.0,0.00044878437586243225,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.90664100646973
186,model.31.m.0.cv1.conv.weight,shattered_glass,gaussian,0.34,,1,10,0.1,0.7,1,19,2,1,330,330,0.9685654137269674,1.0,0.9797309166103505,1.0,0.023023247264620687,0.0,0.0034076340172034367,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.41328430175781
187,model.31.m.0.cv2.conv.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,9,2,1,330,330,0.9840722758316588,1.0,0.9897663395446733,1.0,0.008996692920993143,0.0,0.0012164250025805715,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.105117321014404
188,model.33.conv.weight,shattered_glass,gaussian,0.18,,1,10,0.1,0.7,1,14,2,1,330,330,0.955092337770791,1.0,0.9707802705110096,1.0,0.03280313758377379,0.0,0.004538552625782554,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.08692145347595
189,model.34.conv.weight,shattered_glass,gaussian,0.77,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,0.8936844829546806,1.0,0.9422703157636819,0.0,0.039858335691881984,0.0,0.006298320750261438,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.34342837333679
190,model.36.cv1.conv.weight,shattered_glass,gaussian,0.9,,1,10,0.1,0.7,1,11,2,1,330,330,1.0,0.8506168166139925,1.0,0.9169318873682011,0.0,0.06226362659390146,0.0,0.009906071174407047,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.15687537193298
191,model.36.cv2.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.9707803486973,1.0,0.9847281409243172,0.0,0.010241089060979855,0.0,0.0014946341861542282,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.6987988948822
192,model.36.cv3.weight,shattered_glass,gaussian,0.93,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,0.8874205567056067,1.0,0.9385942625282615,0.0,0.04515429392262087,0.0,0.006678673762008321,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.85746693611145
193,model.36.cv4.conv.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,0.9493358046859516,1.0,0.9732640584231891,0.0,0.020775340460560617,0.0,0.002545278770151457,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.3058066368103
194,model.36.m.0.cv1.conv.weight,shattered_glass,gaussian,0.82,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.884052246925476,1.0,0.9367525110236032,0.0,0.046791274699037246,0.0,0.006694416499564996,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.97288656234741
195,model.36.m.0.cv2.conv.weight,shattered_glass,gaussian,0.23,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,0.9787800647493957,1.0,0.9889524571117387,0.0,0.006651439616325334,0.0,0.0010020843628992008,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.94995880126953
