scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
78,model.28.conv.weight,bullet_wake,gaussian,0.88,,1,10,0.1,0.7,1,5,2,1,400,330,0.985065949628658,1.0,0.9903916941043076,1.0,0.004181217619527385,0.0,0.0010478238634786217,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.058207511901855
79,model.30.conv.weight,bullet_wake,gaussian,0.87,,1,10,0.1,0.7,1,13,2,1,400,330,0.9808272980601724,1.0,0.9876663658346815,1.0,0.010188217725005354,0.0,0.0018624078732377796,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.981690883636475
80,model.31.cv1.conv.weight,bullet_wake,gaussian,0.79,,1,10,0.1,0.7,1,13,2,1,400,330,0.9566329346204031,1.0,0.9718804446672499,1.0,0.03219364286321945,0.0,0.004634074346563516,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.86766767501831
81,model.31.cv2.weight,bullet_wake,gaussian,0.45,,1,10,0.1,0.7,1,6,2,1,400,330,0.989622783617607,1.0,0.9933423674007429,1.0,0.006214880907567255,0.0,0.0008544095976981375,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.370919942855835
82,model.31.cv3.weight,bullet_wake,gaussian,0.97,,1,10,0.1,0.7,1,1,2,1,400,330,0.8582255088704509,1.0,0.8619225889661232,1.0,0.3374180687845876,0.0,0.020978180675982148,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.15672039985657
83,model.31.cv4.conv.weight,bullet_wake,gaussian,0.41,,1,10,0.1,0.7,1,17,2,1,400,330,0.9649556859984321,1.0,0.97425611000189,1.0,0.03924696789951394,0.0,0.0028070506339667465,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.00661540031433
84,model.31.m.0.cv1.conv.weight,bullet_wake,gaussian,0.17,,1,10,0.1,0.7,1,7,2,1,400,330,0.9857264291906506,1.0,0.9908477482919771,1.0,0.009129729853892552,0.0,0.0014650955361567009,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.06653141975403
85,model.31.m.0.cv2.conv.weight,bullet_wake,gaussian,0.85,,1,10,0.1,0.7,1,19,2,1,400,330,0.9719991623214124,1.0,0.9819047561023968,1.0,0.017276637494263378,0.0,0.00235547539159723,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.27902936935425
86,model.33.conv.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,15,2,1,400,330,0.9230316879385414,1.0,0.9493655265667215,1.0,0.06052778376735887,0.0,0.007859973476963367,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.11596488952637
87,model.34.conv.weight,bullet_wake,gaussian,0.19,,1,10,0.1,0.7,1,16,2,1,400,330,1.0,0.972392908815254,1.0,0.9855813208837636,0.0,0.009083810395257557,0.0,0.0016069085029686767,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.14941740036011
88,model.36.cv1.conv.weight,bullet_wake,gaussian,0.18,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,0.9694781736264961,1.0,0.9840361726834296,0.0,0.011280842438625437,0.0,0.001842928438662604,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.94595813751221
89,model.36.cv2.weight,bullet_wake,gaussian,0.78,,1,10,0.1,0.7,1,12,2,1,400,330,1.0,0.9385085381660442,1.0,0.9673498765778655,0.0,0.02305471775852372,0.0,0.003276566329125752,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.254173278808594
90,model.36.cv3.weight,bullet_wake,gaussian,0.88,,1,10,0.1,0.7,1,19,2,1,400,330,1.0,0.8966932102452936,1.0,0.943928095271907,0.0,0.03897237061668489,0.0,0.0059784578193135185,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.23775672912598
91,model.36.cv4.conv.weight,bullet_wake,gaussian,0.41,,1,10,0.1,0.7,1,14,2,1,400,330,1.0,0.940669139728891,1.0,0.9685649808439897,0.0,0.025713912331264997,0.0,0.0032765170372647647,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.594322681427
92,model.36.m.0.cv1.conv.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,0.8682554986853753,1.0,0.927514319152444,0.0,0.05447118033870953,0.0,0.008216581084558456,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.80898690223694
93,model.36.m.0.cv2.conv.weight,bullet_wake,gaussian,0.05,,1,10,0.1,0.7,1,15,2,1,400,330,1.0,0.9953704535337893,1.0,0.9976091508624761,0.0,0.0013179134549162065,0.0,0.00022177328781337866,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.65134882926941
94,model.37.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,0.9427979054857364,1.0,0.9696934695513321,0.0,0.019155028724683516,0.0,0.002622709536347738,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.664342403411865
95,model.39.conv.weight,bullet_wake,gaussian,0.38,,1,10,0.1,0.7,1,8,2,1,400,330,1.0,0.9672390566252084,1.0,0.982871951597445,0.0,0.01674091570327294,0.0,0.0014910516597805249,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.13180637359619
96,model.40.cv1.conv.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,8,2,1,400,330,1.0,0.840140174399077,1.0,0.9091854155651093,0.0,0.14767921320312083,0.0,0.005857700629527127,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.848127365112305
97,model.40.cv2.weight,bullet_wake,gaussian,0.11,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,0.9956966994301976,1.0,0.9977776578844633,0.0,0.0018967857552892587,0.0,0.00010836429291932482,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.95998406410217
98,model.40.cv3.weight,bullet_wake,gaussian,0.61,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,0.8759482791450764,1.0,0.9290283585420577,0.0,0.10802072475474793,0.0,0.0051710463897167505,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.416566610336304
99,model.40.cv4.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,15,2,1,400,330,1.0,0.8286374673444051,1.0,0.8945573291543539,0.0,0.130579186875052,0.0,0.005994198252756665,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.03880310058594
100,model.40.m.0.cv1.conv.weight,bullet_wake,gaussian,0.33,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,0.8301835092091192,1.0,0.9040535255506829,0.0,0.1724312516048934,0.0,0.005434607140594964,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.05051398277283
101,model.40.m.0.cv2.conv.weight,bullet_wake,gaussian,0.89,,1,10,0.1,0.7,1,11,2,1,400,330,1.0,0.8957069625176253,1.0,0.9419791458866014,0.0,0.0875461185949883,0.0,0.002512856049829913,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.37646436691284
102,model.42.conv.weight,bullet_wake,gaussian,0.56,,1,10,0.1,0.7,1,10,2,1,400,330,1.0,0.8184204092407086,1.0,0.897054143859563,0.0,0.1487570962334412,0.0,0.0055064372413896655,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.11737132072449
103,model.0.conv.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,9,2,1,400,330,0.8285046994603414,0.7648504574560795,0.8798816407340387,0.8616847209091664,0.12328092318716481,0.1154861485146921,0.03285556018295384,0.018480505097316812,0.9797507788161994,0.9435693874245599,0.02465126315752665,0.6545454545454545,0.7848484848484848,0.1303030303030303,36.38867521286011
104,model.1.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,20,2,1,400,330,0.9598898800167538,0.9375257571741654,0.9739384194561707,0.966744323579618,0.02601005506739843,0.025338699213892014,0.008534464071445222,0.005075693664868368,1.0,0.9861716234424034,0.0010539770961921905,0.6545454545454545,0.6666666666666666,0.012121212121212121,36.37134408950806
105,model.2.cv1.conv.weight,bullet_wake,gaussian,0.86,,1,10,0.1,0.7,1,18,2,1,400,330,0.911345162041992,0.8559150811773923,0.9409692453888214,0.91976118975569,0.06164547590634616,0.05640952109625806,0.01868411321402507,0.011350153846950517,0.985981308411215,0.972432605651506,0.006549212039929431,0.6545454545454545,0.6757575757575758,0.021212121212121213,36.28356742858887
106,model.2.cv2.weight,bullet_wake,gaussian,0.31,,1,10,0.1,0.7,1,5,2,1,400,330,0.9490218661475738,0.9178016338986875,0.9665232512815226,0.9556896908805491,0.03473657195784161,0.03714716262434643,0.010153573516627656,0.0077236284214382105,0.9906542056074766,0.9852195918185157,0.0008789344966036719,0.6545454545454545,0.6696969696969697,0.015151515151515152,36.20836925506592
107,model.2.cv3.weight,bullet_wake,gaussian,0.98,,1,10,0.1,0.7,1,16,2,1,400,330,0.6074546457341016,0.5636767216058589,0.7053800312963044,0.7123731845083893,0.3131161134702693,0.3152591308238261,0.07347146443039036,0.055165100894113535,0.9657320872274144,0.9278423819277022,0.016004808427055102,0.6545454545454545,0.7757575757575758,0.12121212121212122,36.063347816467285
108,model.2.cv4.conv.weight,bullet_wake,gaussian,0.35,,1,10,0.1,0.7,1,19,2,1,400,330,0.9256725315585299,0.8847994176103228,0.9507738452224858,0.9371098786639994,0.0483085600225256,0.05271279056936647,0.015896172480886442,0.009467686722260093,0.9937694704049845,0.9780030996306961,-0.00012269574151912207,0.6545454545454545,0.696969696969697,0.04242424242424243,36.076181411743164
109,model.2.m.0.cv1.conv.weight,bullet_wake,gaussian,0.84,,1,10,0.1,0.7,1,5,2,1,400,330,0.8571316698869599,0.8088755424812514,0.9019902008963138,0.8902320430861096,0.1017969101393716,0.0800868137531425,0.03168309889974115,0.018614992202867216,0.9797507788161994,0.9709403262251899,0.007074938501630511,0.6545454545454545,0.706060606060606,0.051515151515151514,36.364312171936035
110,model.2.m.0.cv2.conv.weight,bullet_wake,gaussian,0.86,,1,10,0.1,0.7,1,16,2,1,400,330,0.8667866612388274,0.8133025853424009,0.9090853791612248,0.8932186784893705,0.08812794189262495,0.08247293955372205,0.02862068251947172,0.0188085457730046,0.9750778816199378,0.9706902615191263,0.005398869229275644,0.6545454545454545,0.6636363636363637,0.00909090909090909,36.339380741119385
111,model.3.conv.weight,bullet_wake,gaussian,0.61,,1,10,0.1,0.7,1,4,2,1,400,330,0.9532112971385763,0.9167163719079874,0.9694059514003057,0.9553225811464303,0.027672405482213166,0.0359242496496185,0.009151963079849596,0.0059003422662856735,0.985981308411215,0.9839805649920097,0.0005544858144546195,0.6545454545454545,0.6696969696969697,0.015151515151515152,36.88757395744324
112,model.4.cv1.conv.weight,bullet_wake,gaussian,0.54,,1,10,0.1,0.7,1,9,2,1,400,330,0.9750384105485024,0.9503993517171232,0.9838939362473418,0.9738110711273638,0.013981220677039993,0.018859819204492135,0.00437887423143401,0.0031806624978265906,0.9906542056074766,0.9871846820760822,0.000981797587196782,0.6545454545454545,0.6666666666666666,0.012121212121212121,35.77451491355896
113,model.4.cv2.weight,bullet_wake,gaussian,0.59,,1,10,0.1,0.7,1,2,2,1,400,330,0.9640470994597073,0.929407177206877,0.9766851756299835,0.9623661047582162,0.022535710911193073,0.02905995891548641,0.006789924979988901,0.004741395540183803,0.9890965732087228,0.9849226916173719,0.00018076486182662675,0.6545454545454545,0.6575757575757576,0.0030303030303030303,36.04461145401001
114,model.4.cv3.weight,bullet_wake,gaussian,0.23,,1,10,0.1,0.7,1,4,2,1,400,330,0.9851025741394045,0.9705908147157817,0.9904279421850578,0.9846275029211202,0.008927564697560897,0.01175410760012828,0.0027780862396896075,0.002046732293647019,1.0,0.9908042421036422,0.0003885360800217245,0.6545454545454545,0.6575757575757576,0.0030303030303030303,35.71372628211975
115,model.4.cv4.conv.weight,bullet_wake,gaussian,0.1,,1,10,0.1,0.7,1,5,2,1,400,330,0.9894560651570676,0.9774747074493555,0.9932418937115368,0.988266718431632,0.005962979357755878,0.008940777358574918,0.001888040805045229,0.0014316956765230333,1.0,0.994028987264336,0.0005290463706043279,0.6545454545454545,0.6545454545454545,0.0,36.31710481643677
