scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
117,model.4.m.0.cv2.conv.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,1,2,1,400,400,0.9580104214816371,0.8633091270771331,0.9736199976672281,0.9245429718889284,0.04429225011231423,0.05495713266053853,0.005372915163260727,0.012643265217610933,0.8673245614035089,0.9586206956163925,0.0044919281978817545,0.5425,0.5575,0.015,53.88589334487915
118,model.4.m.1.cv1.conv.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,13,2,1,400,400,0.9808451317311372,0.9513684141630437,0.9890004798518927,0.9745419233504177,0.0170581009413719,0.02021739825081665,0.002081249014142181,0.004273531960608721,0.9879385964912281,0.9849428808349266,-0.0022888432599996265,0.5425,0.5575,0.015,54.26667499542236
119,model.4.m.1.cv2.conv.weight,bullet_wake,gaussian,0.26,,1,10,0.1,0.7,1,16,2,1,400,400,0.9859268244663016,0.9648431542389646,0.9920844745621795,0.9817246520260806,0.012690347677309128,0.012809794174487847,0.0013255700131929757,0.0028762538536571854,0.9868421052631579,0.9864882617339231,-0.0009715290119250615,0.5425,0.56,0.0175,52.55821776390076
120,model.4.m.2.cv1.conv.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,10,2,1,400,400,0.9451652285909842,0.8599923906160069,0.9655406524495725,0.9227092565477397,0.06572398273625944,0.05995779290944588,0.007098456967034051,0.012251388448947277,0.8826754385964911,0.958605401537248,0.005965435771005494,0.5425,0.555,0.0125,51.68568015098572
121,model.4.m.2.cv2.conv.weight,bullet_wake,gaussian,0.97,,1,10,0.1,0.7,1,17,2,1,400,400,0.9622969411545179,0.8911703144480314,0.9766354408153493,0.9410683681017411,0.032838620299676276,0.04317203672540046,0.0038958921404795483,0.009027770343249404,0.8903508771929826,0.9611031242779323,0.004918364577350162,0.5425,0.5325,-0.01,55.25299859046936
122,model.5.conv.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,5,2,1,400,400,0.9881367387052532,0.9752724594654947,0.9933461143598862,0.9871901600459774,0.0093884738898109,0.009985711210019713,0.0011326201530407168,0.002275789095676057,0.9692982456140351,0.9925007717767813,-0.0005737220415392438,0.5425,0.5525,0.01,56.73487186431885
123,model.6.cv1.conv.weight,bullet_wake,gaussian,0.79,,1,10,0.1,0.7,1,5,2,1,400,400,0.9572063806782185,0.9075182832096169,0.9737726226305377,0.9501984125125986,0.05978533198156336,0.041489405328026724,0.004899720626100095,0.009583127631427789,0.9451754385964911,0.9682371998289683,0.0003729442151280142,0.5425,0.61,0.0675,51.74956178665161
124,model.6.cv2.weight,bullet_wake,gaussian,0.67,,1,10,0.1,0.7,1,13,2,1,400,400,0.9791429272233156,0.9512031872546624,0.9878535158908451,0.9744443551733543,0.016823572262418242,0.01654466347699842,0.0021294179553841604,0.0035538804031676947,0.9353070175438596,0.9793761809734992,0.0022438995574162973,0.5425,0.5475,0.005,55.04418087005615
125,model.6.cv3.weight,bullet_wake,gaussian,0.38,,1,10,0.1,0.7,1,11,2,1,400,400,0.9745029792960289,0.950355214223932,0.9851193584870372,0.9739621164674639,0.0215426760094049,0.021288759417256296,0.002669410406063627,0.00447761019565516,0.9627192982456139,0.9804122291572458,0.0014949945716170579,0.5425,0.5675,0.025,52.257205963134766
126,model.6.cv4.conv.weight,bullet_wake,gaussian,0.02,,1,10,0.1,0.7,1,6,2,1,400,400,0.9975383794706625,0.9965767845814107,0.9986576018733736,0.9982524307898809,0.0018754789981866693,0.001408806198024185,0.00016316947104002226,0.0002769061689522146,0.9967105263157895,0.9986330717148487,9.31281073574434e-05,0.5425,0.5475,0.005,53.7832465171814
127,model.6.m.0.cv1.conv.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,13,2,1,400,400,0.9564141375851449,0.9129671108648096,0.9730575785241566,0.9530858375047668,0.046006889675365904,0.03949752364751466,0.005582699153608257,0.008829592277264611,0.906798245614035,0.9723277468356727,0.007011763174349154,0.5425,0.5425,0.0,54.341001987457275
128,model.6.m.0.cv2.conv.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,8,2,1,400,400,0.9438681728326661,0.9021600145084713,0.963749822308136,0.9471645209044847,0.05526526473582877,0.04576607829556986,0.006909438436511145,0.009992164530695907,0.9155701754385966,0.9696742880108196,0.0055353443522553345,0.5425,0.595,0.0525,57.330376386642456
129,model.6.m.1.cv1.conv.weight,bullet_wake,gaussian,0.89,,1,10,0.1,0.7,1,12,2,1,400,400,0.9456980211272267,0.8911395825190257,0.9653257307116356,0.940692101356231,0.06281758214703154,0.051410318913824235,0.008021427727037957,0.011321636764636735,0.8892543859649122,0.9632223552101653,0.012699071230463018,0.5425,0.5525,0.01,50.69499897956848
130,model.6.m.1.cv2.conv.weight,bullet_wake,gaussian,0.04,,1,10,0.1,0.7,1,3,2,1,400,400,0.9982054625977868,0.996558787999536,0.999021313182138,0.9982425567630239,0.0012548228024239305,0.0012251980874166508,0.0001565931840313156,0.0003064948046901267,0.9967105263157895,0.9989648025744317,0.00017149692499323895,0.5425,0.5425,0.0,52.587895154953
131,model.6.m.2.cv1.conv.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,16,2,1,400,400,0.9832533711961553,0.968759307732401,0.9905456825430639,0.9837594058424322,0.015007657509481012,0.012686354235899762,0.0017179727841459764,0.002893456311610173,0.9649122807017543,0.9894950235145048,1.3786527487608826e-05,0.5425,0.5475,0.005,54.705700397491455
132,model.6.m.2.cv2.conv.weight,bullet_wake,gaussian,0.73,,1,10,0.1,0.7,1,1,2,1,400,400,0.9712458590653016,0.9425031746378848,0.9823460580136251,0.9696523640542707,0.027636464637237124,0.0222804193418114,0.002918337281455789,0.005124986229071439,0.9216008771929826,0.9779866332295296,0.0024200779953222162,0.5425,0.5425,0.0,52.70130395889282
133,model.7.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,17,2,1,400,400,0.9837018676073326,0.9727362107187816,0.9903578339732991,0.9858878447391846,0.014401149144645351,0.01034213793139209,0.0013007189385202042,0.0022938051745152277,0.9451754385964911,0.987049592752435,-0.0009005902394584324,0.5425,0.5275,-0.015,61.803571462631226
134,model.8.cv1.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,11,2,1,400,400,0.9676056476725856,0.9471463438902532,0.9800573743063845,0.9722620303783529,0.0355466799709499,0.021337279724961106,0.0026502872593211803,0.004718852321650362,0.9298245614035087,0.977058467337455,0.006232994811973352,0.5425,0.535,-0.0075,56.6578426361084
135,model.8.cv2.conv.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,5,2,1,400,400,0.8669309852933199,0.7656610777487157,0.9058525822537257,0.8647251252111992,0.3668191227216839,0.12017769028403504,0.020281571120700698,0.021959187230998732,0.7171052631578948,0.9158359200650761,0.008656153632050283,0.5425,0.6825,0.14,60.166786670684814
136,model.9.cv1.conv.weight,bullet_wake,gaussian,0.52,,1,10,0.1,0.7,1,18,2,1,400,400,0.9647177785392251,0.9446910736390186,0.9793409490548288,0.9709310010920517,0.04110852749894536,0.023547799946615135,0.003513730086302862,0.004851612496104503,0.9287280701754386,0.9780983541298797,-0.002418722405477806,0.5425,0.5625,0.02,56.14005494117737
137,model.9.cv2.weight,bullet_wake,gaussian,0.79,,1,10,0.1,0.7,1,17,2,1,400,400,0.974584814383175,0.925535171489596,0.9852005067828263,0.9604711690613787,0.029003396917690244,0.027725191765847753,0.0020227030196055384,0.005352378446339829,0.9259868421052632,0.960028037120556,0.00015857366994879738,0.5425,0.6025,0.06,56.21196746826172
138,model.9.cv3.weight,bullet_wake,gaussian,0.05,,1,10,0.1,0.7,1,12,2,1,400,400,0.9982443303848342,0.9974982551068459,0.9990629981256471,0.9987241183555426,0.0012559544980496153,0.0009519758166620102,0.00011193717538118559,0.00019265553355383728,1.0,0.9992944908965575,0.00016081040692433976,0.5425,0.5425,0.0,53.07118272781372
139,model.9.cv4.conv.weight,bullet_wake,gaussian,0.41,,1,10,0.1,0.7,1,10,2,1,400,400,0.9876983414444088,0.9708213852378553,0.9931124294994739,0.9848950365460698,0.008333113718256187,0.010587475301086892,0.000871350337861552,0.0020260857596410783,0.9572368421052632,0.9897218583122132,0.0004524817170739985,0.5425,0.55,0.0075,55.75575876235962
140,model.9.m.0.cv1.conv.weight,bullet_wake,gaussian,0.9,,1,10,0.1,0.7,1,15,2,1,400,400,0.9578240400897381,0.9312032460902081,0.973477632207263,0.9635154556732775,0.0445133267835945,0.028872795868324683,0.0040806996132720305,0.005884866658152306,0.9078947368421053,0.9744584799497976,0.004905296588081053,0.5425,0.555,0.0125,54.74568700790405
141,model.9.m.0.cv2.conv.weight,bullet_wake,gaussian,0.9,,1,10,0.1,0.7,1,16,2,1,400,400,0.9709939071540218,0.953510057029323,0.9828075152562371,0.975693435405246,0.03330057915137247,0.018724889204572458,0.0022142806817288378,0.0038188360466637865,0.9594298245614034,0.9824441213932662,0.0010905655117722246,0.5425,0.555,0.0125,56.693244218826294
142,model.10.conv.weight,bullet_wake,gaussian,0.45,,1,10,0.1,0.7,1,16,2,1,400,400,0.9881987126221279,0.9717721396035361,0.9933753855609874,0.9853944317494084,0.01174913086244317,0.010385528846063167,0.0008222976736360881,0.002056955827267663,0.969298245614035,0.9880168498886955,-0.000660889877213372,0.5425,0.5425,0.0,55.52776575088501
143,model.13.cv1.conv.weight,bullet_wake,gaussian,0.36,,1,10,0.1,0.7,1,14,2,1,400,400,0.9861644512139179,0.9666723653650459,0.9922102773403,0.9827078899217377,0.009531318288523483,0.01087938523923798,0.0009801910121154257,0.002159229894965699,0.9714912280701754,0.9873451909091737,-0.002189273155397839,0.5425,0.55,0.0075,53.37000107765198
144,model.13.cv2.weight,bullet_wake,gaussian,0.92,,1,10,0.1,0.7,1,17,2,1,400,400,0.9809370220336692,0.9143852284312604,0.9891410618409344,0.9543488153595987,0.014602551046315143,0.03263133093545508,0.0011608029865945383,0.005962120049898043,0.9523026315789473,0.9736170582137668,0.0033784665771432825,0.5425,0.545,0.0025,55.330389976501465
145,model.13.cv3.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,2,2,1,400,400,0.9716033743336329,0.9174893931055521,0.9831341273219807,0.9560093730269168,0.02076271868285649,0.027040052784628843,0.0020499703375058396,0.005454038055879419,0.9682017543859649,0.9782007571723728,0.0019264345367749531,0.5425,0.56,0.0175,50.81646680831909
146,model.13.cv4.conv.weight,bullet_wake,gaussian,0.35,,1,10,0.1,0.7,1,10,2,1,400,400,0.985936729233841,0.9441380834733767,0.9921030173686094,0.9706698957833021,0.010462364342587903,0.02042301651265941,0.0010625817771186868,0.0035755193114909434,0.9638157894736842,0.9839746806378865,0.00013045971625603303,0.5425,0.5375,-0.005,54.89279341697693
147,model.13.m.0.cv1.conv.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,6,2,1,400,400,0.9619004820558169,0.8906635425119177,0.9765719997568272,0.9408632250629109,0.029382072255958177,0.039220410575964815,0.0023093026538275564,0.007178863416805335,0.8952850877192982,0.9630962849086058,0.0048094714152897506,0.5425,0.5325,-0.01,52.510231733322144
