scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
36,model.9.cv3.weight,single,gaussian,0.19,,1,10,0.1,0.7,1,2,2,1,400,400,0.9998777578509904,0.9997929521775195,0.9999345321866838,0.9998945404761815,8.483465384668812e-05,0.00010766655590074804,1.036282357604023e-05,2.182896269374091e-05,0.9967105263157895,0.9999273510224986,-1.5162389006531028e-05,0.5425,0.54,-0.0025,69.69604110717773
37,model.9.cv4.conv.weight,single,gaussian,0.79,,1,10,0.1,0.7,1,16,2,1,400,400,0.9996859500789128,0.9993863025162882,0.999833386447657,0.999687233986554,0.00024541872717615784,0.0002760320598832526,1.849092979745897e-05,5.4818585673392544e-05,1.0,0.9998108597570344,1.9108174009281292e-05,0.5425,0.5425,0.0,68.2606565952301
38,model.9.m.0.cv1.conv.weight,single,gaussian,0.5,,1,10,0.1,0.7,1,4,2,1,400,400,0.9992797823600469,0.9989710170535698,0.9996155090225798,0.9994756637815249,0.0004702175504681938,0.0003943859314957071,4.104997147794133e-05,8.660999702472451e-05,0.9967105263157895,0.9996723951608464,-2.3274568089267673e-06,0.5425,0.5425,0.0,67.29503154754639
39,model.9.m.0.cv2.conv.weight,single,gaussian,0.8,,1,10,0.1,0.7,1,18,2,1,400,400,0.999778164958244,0.9996912073848145,0.9998818558462426,0.999842582007253,0.00015234214268292288,0.00015066279128921666,1.5513057883573262e-05,3.466597511380651e-05,1.0,0.999919004313517,-1.6378794322934062e-05,0.5425,0.5425,0.0,65.68450355529785
40,model.10.conv.weight,single,gaussian,0.27,,1,10,0.1,0.7,1,7,2,1,400,400,0.9998911937618777,0.9997143046243682,0.99994164653133,0.9998544005460785,6.845350426861737e-05,0.0001394343659665226,7.3631586617637196e-06,2.7989713018274607e-05,1.0,0.99991880981415,1.2945547177080518e-05,0.5425,0.5425,0.0,65.79523253440857
41,model.13.cv1.conv.weight,single,gaussian,0.05,,1,10,0.1,0.7,1,1,2,1,400,400,0.9999523410939526,0.9998784332158034,0.9999743704196931,0.9999380337637308,3.5342949983133745e-05,6.694728979844358e-05,3.741792800918554e-06,1.3808778763401324e-05,1.0,0.999956796958781,3.89598375349714e-06,0.5425,0.5425,0.0,66.76444005966187
42,model.13.cv2.weight,single,gaussian,0.91,,1,10,0.1,0.7,1,16,2,1,400,400,0.9992766537648338,0.9976702175237685,0.9996091378256144,0.9988105081702909,0.00047847128743884736,0.0009317848757379193,3.4411221277210225e-05,0.00017539939946009005,1.0,0.9995360921153373,-2.518157360323688e-05,0.5425,0.545,0.0025,66.08695530891418
43,model.13.cv3.weight,single,gaussian,0.03,,1,10,0.1,0.7,1,8,2,1,400,400,0.9999331551183747,0.9998310342560227,0.9999641794169354,0.9999139081795753,4.6696568065356536e-05,8.75980615149752e-05,4.2735334737080395e-06,1.839929109742548e-05,1.0,0.9999652436297193,6.208817164103191e-07,0.5425,0.5425,0.0,67.41888070106506
44,model.13.cv4.conv.weight,single,gaussian,0.59,,1,10,0.1,0.7,1,10,2,1,400,400,0.9989842551914854,0.9974769874617685,0.9994518771809203,0.9987118840843653,0.0007113901799330381,0.0009373037783567961,4.793403870474037e-05,0.00017386438959562893,1.0,0.9993875679935803,-1.2149576816642495e-05,0.5425,0.545,0.0025,65.13739347457886
45,model.13.m.0.cv1.conv.weight,single,gaussian,0.13,,1,10,0.1,0.7,1,1,2,1,400,400,0.9995751057080371,0.9991672526265201,0.9997734795907799,0.9995755469634693,0.00020543831968706253,0.00031798672506769943,2.4736131581597392e-05,6.369190588452391e-05,1.0,0.9997734811418412,1.1780413619259423e-07,0.5425,0.5425,0.0,61.537601947784424
46,model.13.m.0.cv2.conv.weight,single,gaussian,0.37,,1,10,0.1,0.7,1,13,2,1,400,400,0.9996906890401265,0.9993509071846605,0.9998355583279601,0.9996690368647861,0.0002143673711811822,0.000260491802250851,1.6368149638701254e-05,5.6040814174715784e-05,0.9967105263157895,0.9998261954700739,7.573384464832775e-06,0.5425,0.54,-0.0025,64.05835556983948
47,model.14.conv.weight,single,gaussian,0.98,,1,10,0.1,0.7,1,3,2,1,400,400,0.9983337241536299,0.9933096193399942,0.9990981451102167,0.9965754152948978,0.0010249099317068487,0.0024244096215355303,0.00010516628257620834,0.00046511652478583454,0.9967105263157895,0.9985504152024524,-0.00010585020247258638,0.5425,0.54,-0.0025,65.11244201660156
48,model.17.cv1.conv.weight,single,gaussian,0.2,,1,10,0.1,0.7,1,6,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9988117008551695,2.616411891945627e-06,0.5425,0.5425,0.0,67.95114254951477
49,model.17.cv2.weight,single,gaussian,0.65,,1,10,0.1,0.7,1,17,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9986589377451884,3.174993029811917e-07,0.5425,0.5425,0.0,71.34866070747375
50,model.17.cv3.weight,single,gaussian,0.32,,1,10,0.1,0.7,1,17,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9955748280085492,-5.0607758263746915e-05,0.5425,0.5475,0.005,69.0944893360138
51,model.17.cv4.conv.weight,single,gaussian,0.9,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9978070175438596,0.9938571039717972,0.00023664860871800206,0.5425,0.5475,0.005,66.3955295085907
52,model.17.m.0.cv1.conv.weight,single,gaussian,0.65,,1,10,0.1,0.7,1,8,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9923245614035087,0.9937620133226902,9.597548724789369e-05,0.5425,0.5475,0.005,60.267929792404175
53,model.17.m.0.cv2.conv.weight,single,gaussian,0.95,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9901315789473685,0.9981978080064783,0.00023516282340548686,0.5425,0.54,-0.0025,60.47963047027588
54,model.18.conv.weight,single,gaussian,0.03,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999875507333822,-9.510437386077747e-07,0.5425,0.5425,0.0,60.71352410316467
55,model.20.cv1.conv.weight,single,gaussian,0.22,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997807355238159,1.0805547629532063e-05,0.5425,0.5425,0.0,64.23430752754211
56,model.20.cv2.weight,single,gaussian,0.98,,1,10,0.1,0.7,1,13,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9991380473304734,-8.335990602510018e-06,0.5425,0.545,0.0025,61.846354722976685
57,model.20.cv3.weight,single,gaussian,0.35,,1,10,0.1,0.7,1,6,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999282078425351,-3.461543013129318e-05,0.5425,0.5425,0.0,61.280519247055054
58,model.20.cv4.conv.weight,single,gaussian,0.39,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995044902489897,-8.672840174352914e-05,0.5425,0.5425,0.0,60.164896726608276
59,model.20.m.0.cv1.conv.weight,single,gaussian,0.88,,1,10,0.1,0.7,1,2,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9982491643413117,0.00011082449437756288,0.5425,0.5425,0.0,59.67505359649658
60,model.20.m.0.cv2.conv.weight,single,gaussian,0.1,,1,10,0.1,0.7,1,1,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999964810221603,3.73244677719317e-06,0.5425,0.5425,0.0,63.83075428009033
