scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
196,model.37.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,14,2,1,400,330,1.0,0.9972279820415306,1.0,0.9985695085429658,0.0,0.0008955969883055171,0.0,0.00013788249157024824,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.05882549285889
197,model.39.conv.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,6,2,1,400,330,1.0,0.9978317367415209,1.0,0.9988815854015863,0.0,0.0011173964430034786,0.0,0.00012062430694645246,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.692052364349365
198,model.40.cv1.conv.weight,column,gaussian,0.23,,1,10,0.1,0.7,1,11,2,1,400,330,1.0,0.9821047368189998,1.0,0.9906568974925966,0.0,0.014735846617805248,0.0,0.00048614688902428904,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.264347314834595
199,model.40.cv2.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,0.998036855753144,1.0,0.9989870553179744,0.0,0.0008387847994928848,0.0,5.497273903631464e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.02044987678528
200,model.40.cv3.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,10,2,1,400,330,1.0,0.8774850004087016,1.0,0.9224206105729001,0.0,0.11868494069748496,0.0,0.006763307188652224,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.57310485839844
201,model.40.cv4.conv.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,0.9722529183660079,1.0,0.9852390734774731,0.0,0.018776078798074414,0.0,0.0008655071397327416,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.183777809143066
202,model.40.m.0.cv1.conv.weight,column,gaussian,0.03,,1,10,0.1,0.7,1,6,2,1,400,330,1.0,0.9926327130218008,1.0,0.9961869822217198,0.0,0.006572246451832689,0.0,0.0001807134310332849,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.58356809616089
203,model.40.m.0.cv2.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,0.992248069068117,1.0,0.9959724052031461,0.0,0.005583469898881436,0.0,0.00014946227990153524,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.86132025718689
204,model.42.conv.weight,column,gaussian,0.71,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,0.9505327815909789,1.0,0.9729952715176275,0.0,0.03818368010800488,0.0,0.0018571553593789182,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.190674781799316
205,model.0.conv.conv.weight,column,gaussian,0.87,,1,10,0.1,0.7,1,20,2,1,400,330,0.978755726713444,0.9658258739847352,0.9862771528335341,0.9819856697717255,0.013474074356065536,0.011798009209640746,0.0038573474155862973,0.0022512557763620764,1.0,0.9911365053178365,0.0008927806979770601,0.6545454545454545,0.6787878787878788,0.024242424242424242,47.49561429023743
206,model.1.conv.weight,column,gaussian,0.35,,1,10,0.1,0.7,1,10,2,1,400,330,0.9950284054060421,0.9921365345805203,0.9968210678475192,0.9959304219557902,0.002704541345532171,0.003117442682362581,0.0008535026907290248,0.0006021226921865615,1.0,0.9982925561543937,-0.0002120953296946588,0.6545454545454545,0.6545454545454545,0.0,48.03552579879761
207,model.2.cv1.conv.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,20,2,1,400,330,0.9884433040781656,0.9791003705443252,0.9925807411856016,0.9890947478590869,0.006928095174616262,0.008095163276406487,0.0019511818243183917,0.0015325769509600424,1.0,0.9949229518386805,0.00028613980314070556,0.6545454545454545,0.6575757575757576,0.0030303030303030303,46.46576642990112
208,model.2.cv2.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,8,2,1,400,330,0.9889986239328907,0.9813646195275496,0.9929403459383556,0.9902800549623466,0.006657849578156788,0.007454155594718077,0.0020206844913852936,0.0015920626613051866,1.0,0.9969593075762656,-0.0001979962780468189,0.6545454545454545,0.6606060606060606,0.006060606060606061,46.62444448471069
209,model.2.cv3.weight,column,gaussian,0.21,,1,10,0.1,0.7,1,8,2,1,400,330,0.9865961626764774,0.9780232862540128,0.9913869062202754,0.9885239932837364,0.009087773227815696,0.008916808506173048,0.002594319927658076,0.002071097073839333,1.0,0.9968380135167796,0.0005644739045532322,0.6545454545454545,0.6575757575757576,0.0030303030303030303,49.22534155845642
