scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
54,model.18.conv.weight,bullet_wake,gaussian,0.35,,1,10,0.1,0.7,1,3,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9987524950099802,0.9913633510381162,3.888045331675135e-05,1.465568862275449,1.4745508982035929,0.008982035928143712,73.00924324989319
55,model.20.cv1.conv.weight,bullet_wake,gaussian,0.52,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9952594810379242,0.9837827886828405,0.00032621098611645115,1.465568862275449,1.467065868263473,0.0014970059880239522,75.19590425491333
56,model.20.cv2.weight,bullet_wake,gaussian,0.89,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9957584830339322,0.9791129167357128,-0.00031609013825357557,1.465568862275449,1.4820359281437125,0.016467065868263474,75.44473242759705
57,model.20.cv3.weight,bullet_wake,gaussian,0.51,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9922654690618762,0.9608112362598231,0.00013289358206613816,1.465568862275449,1.473053892215569,0.0074850299401197605,75.06077170372009
58,model.20.cv4.conv.weight,bullet_wake,gaussian,0.82,,1,10,0.1,0.7,1,8,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9850299401197605,0.9353460851543678,0.00022736202903136523,1.465568862275449,1.4610778443113772,-0.004491017964071856,75.51176524162292
59,model.20.m.0.cv1.conv.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9900199600798402,0.9665455488476925,0.0017990965002073263,1.465568862275449,1.467065868263473,0.0014970059880239522,74.91940712928772
60,model.20.m.0.cv2.conv.weight,bullet_wake,gaussian,0.31,,1,10,0.1,0.7,1,5,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.997255489021956,0.9903538018732727,-2.991801458680463e-05,1.465568862275449,1.465568862275449,0.0,77.91989707946777
61,model.21.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9982535450936791,3.2870548808884e-05,1.465568862275449,1.465568862275449,0.0,81.36995124816895
62,model.23.cv1.conv.weight,bullet_wake,gaussian,0.34,,1,10,0.1,0.7,1,6,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9970547221675367,2.2626312787899236e-05,1.465568862275449,1.465568862275449,0.0,76.67847537994385
63,model.23.cv2.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,5,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9897793401144221,-0.0003323401519638336,1.465568862275449,1.464071856287425,-0.0014970059880239522,73.68684816360474
64,model.23.cv3.weight,bullet_wake,gaussian,0.28,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9908562631693906,-8.996901754847544e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,77.27218651771545
65,model.23.cv4.conv.weight,bullet_wake,gaussian,0.96,,1,10,0.1,0.7,1,20,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9619804720530015,0.0003463288921557976,1.465568862275449,1.470059880239521,0.004491017964071856,78.56621432304382
66,model.23.m.0.cv1.conv.weight,bullet_wake,gaussian,0.96,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9871451509540191,0.0011792013239479825,1.465568862275449,1.467065868263473,0.0014970059880239522,71.68578004837036
67,model.23.m.0.cv2.conv.weight,bullet_wake,gaussian,0.86,,1,10,0.1,0.7,1,19,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9894164341414523,-0.00022129869151734066,1.465568862275449,1.464071856287425,-0.0014970059880239522,76.42536926269531
68,model.24.m.0.weight,bullet_wake,gaussian,0.87,,1,10,0.1,0.7,1,6,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9827844311377245,0.9172250411348666,0.005249701655969886,1.465568862275449,2.9520958083832336,1.4865269461077844,73.87573552131653
69,model.24.m.1.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9882734530938123,0.8813868434890278,0.007181116986250889,1.465568862275449,2.095808383233533,0.6302395209580839,72.83471488952637
70,model.24.m.2.weight,bullet_wake,gaussian,0.76,,1,10,0.1,0.7,1,17,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9970059880239521,0.8994652351279786,0.0036674086851575622,1.465568862275449,1.6736526946107784,0.20808383233532934,71.65313386917114
71,model.25.conv.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,1,2,1,668,668,0.9649204046118123,1.0,0.9756877301678608,1.0,0.01447345954022667,0.0,0.005036792058837941,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,78.6146993637085
72,model.27.cv1.conv.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,10,2,1,668,668,0.9960269982183317,1.0,0.9972807893485613,1.0,0.0017317406594693037,0.0,0.0006041427124127901,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.69448375701904
73,model.27.cv2.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,4,2,1,668,668,0.9859984580115084,1.0,0.9903739122678094,1.0,0.0045588454719575336,0.0,0.001425516907078338,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.92892360687256
74,model.27.cv3.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,17,2,1,668,668,0.9759808409290514,1.0,0.9834361695873267,1.0,0.013544962484640542,0.0,0.00388845741648081,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.77598857879639
75,model.27.cv4.conv.weight,bullet_wake,gaussian,0.26,,1,10,0.1,0.7,1,8,2,1,668,668,0.991016488731779,1.0,0.9938417164323059,1.0,0.004128939448865697,0.0,0.0011308549807774787,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.33090949058533
76,model.27.m.0.cv1.conv.weight,bullet_wake,gaussian,0.29,,1,10,0.1,0.7,1,19,2,1,668,668,0.9867652740098527,1.0,0.9909051651757165,1.0,0.006964660513225966,0.0,0.002084568366563786,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,74.06827187538147
77,model.27.m.0.cv2.conv.weight,bullet_wake,gaussian,0.19,,1,10,0.1,0.7,1,15,2,1,668,668,0.9941121618264265,1.0,0.9959629652489738,1.0,0.0027399154086652747,0.0,0.0009436147485533191,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,74.54929280281067
78,model.28.conv.weight,bullet_wake,gaussian,0.17,,1,10,0.1,0.7,1,1,2,1,668,668,0.9964818856564264,1.0,0.9975938866552417,1.0,0.001008471525937983,0.0,0.0003398138415835293,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,74.62963819503784
79,model.30.conv.weight,bullet_wake,gaussian,0.25,,1,10,0.1,0.7,1,2,2,1,668,668,0.9931233404878463,1.0,0.995285731122532,1.0,0.0033199196508817207,0.0,0.0009327727524696407,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,77.32275605201721
80,model.31.cv1.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,4,2,1,668,668,0.9721632658007056,1.0,0.9808378036086696,1.0,0.02081714257327877,0.0,0.005568432296471153,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.40679883956909
81,model.31.cv2.weight,bullet_wake,gaussian,0.82,,1,10,0.1,0.7,1,15,2,1,668,668,0.9786589283950797,1.0,0.9852974482308471,1.0,0.014326505737175034,0.0,0.003649670474877066,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,75.51432299613953
82,model.31.cv3.weight,bullet_wake,gaussian,0.09,,1,10,0.1,0.7,1,16,2,1,668,668,0.9956995004017173,1.0,0.9970566537926363,1.0,0.0022661411233214942,0.0,0.0005786722810291407,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,74.75256729125977
83,model.31.cv4.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,7,2,1,668,668,0.9397529330806677,1.0,0.9505638830253209,1.0,0.06756947527749146,0.0,0.008283822153954673,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,71.12058854103088
