scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
342,model.9.cv3.weight,single,gaussian,0.82,,1,10,0.1,0.7,1,10,2,40,100,61,0.9994883539722492,0.999410234289194,0.9997032229693018,0.99969964333079,0.0002629374953444277,0.00022435872491288907,5.726896881698774e-05,4.181284023697043e-05,1.0,0.9996061526031825,0.00020255695726115574,8.737704918032787,8.737704918032787,0.0,25.784728050231934
343,model.9.cv4.conv.weight,single,gaussian,0.09,,1,10,0.1,0.7,1,7,2,40,100,61,0.9999742148302835,0.9999498418300687,0.9999850268518198,0.9999744576755116,1.5103355178038757e-05,3.616136401886832e-05,3.528860620903078e-06,7.123908595122081e-06,1.0,0.9999755246921871,-8.702557668369396e-07,8.737704918032787,8.737704918032787,0.0,23.252403736114502
344,model.9.m.0.cv1.conv.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,19,2,40,100,61,0.9991911117790996,0.9994964640488974,0.9995357135016625,0.9997436592966172,0.0005240791380473717,0.00025676555119493247,0.0001054996948751028,3.9736937386770345e-05,1.0,0.9997318354869257,-1.0978231418519963e-05,8.737704918032787,8.737704918032787,0.0,23.07139492034912
345,model.9.m.0.cv2.conv.weight,single,gaussian,0.77,,1,10,0.1,0.7,1,8,2,40,100,61,0.9997306763234866,0.9997667858205898,0.9998436532907866,0.9998812639370138,0.0001625231972313879,0.00012196578842892909,3.935916254349091e-05,2.442767972036894e-05,1.0,0.9997853192770365,0.00018475685353504487,8.737704918032787,8.737704918032787,0.0,25.7315571308136
346,model.10.conv.weight,single,gaussian,0.35,,1,10,0.1,0.7,1,6,2,40,100,61,0.9998508873082957,0.9997061014159339,0.9999140149666663,0.9998502935331062,8.149291273795489e-05,0.00012062980159187454,1.5759763198219628e-05,3.3160373919727376e-05,1.0,0.9997562568867133,0.0001859200421328677,8.737704918032787,8.737704918032787,0.0,24.805020809173584
347,model.13.cv1.conv.weight,single,gaussian,0.27,,1,10,0.1,0.7,1,9,2,40,100,61,0.9997393492260399,0.9995104441149593,0.9998481551584464,0.9997507210102352,0.00012497488904591818,0.00020323878070731055,2.7942785233910932e-05,3.9622367803286594e-05,1.0,0.9996505867884516,1.0049621741422532e-05,8.737704918032787,8.737704918032787,0.0,26.158007383346558
348,model.13.cv2.weight,single,gaussian,0.89,,1,10,0.1,0.7,1,5,2,40,100,61,0.9993853975752349,0.9983042531472345,0.999642203720442,0.9991356542245061,0.00030082719107317175,0.0007035103245026975,6.505823375591409e-05,0.0001064275605465436,1.0,0.9991223839378885,0.00026599346286803883,8.737704918032787,8.737704918032787,0.0,26.11802053451538
349,model.13.cv3.weight,single,gaussian,0.68,,1,10,0.1,0.7,1,14,2,40,100,61,0.9986924931256341,0.9974410658063695,0.999244020276915,0.998694956434184,0.0006029605158726912,0.0008041040280337791,0.00012002320590471724,0.00017032127061788517,1.0,0.9984950018260637,0.00014691923188271525,8.737704918032787,8.737704918032787,0.0,24.495468378067017
350,model.13.cv4.conv.weight,single,gaussian,0.68,,1,10,0.1,0.7,1,4,2,40,100,61,0.999405960404751,0.9978411672332049,0.9996542974754711,0.9988996325527096,0.00025685194506801543,0.001025722516571705,4.778815310847664e-05,0.00015918295180646148,1.0,0.9992443442054912,1.7617629132051872e-05,8.737704918032787,8.737704918032787,0.0,25.796735048294067
351,model.13.m.0.cv1.conv.weight,single,gaussian,0.93,,1,10,0.1,0.7,1,8,2,40,100,61,0.9979831686098519,0.9953240222791684,0.9988264869356435,0.9976129744990436,0.000978116643347932,0.0013056628001151909,0.00021855894568733879,0.00025546605949426394,0.9965391621129327,0.9965620381233496,-0.00014236627015163866,8.737704918032787,8.737704918032787,0.0,25.01865863800049
