scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
34,model.9.cv1.conv.weight,shattered_glass,gaussian,0.82,,1,10,0.1,0.7,1,4,2,1,668,668,0.9212255554625361,0.9415000963234137,0.9445837510739413,0.9690333494728705,0.057584144414507,0.03240665182464144,0.020023521344124433,0.003406772314600208,0.9907684630738524,0.9799388788060513,0.0001271099833671204,1.465568862275449,1.4535928143712575,-0.011976047904191617,101.63544797897339
35,model.9.cv2.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,16,2,1,668,668,0.9950983108469135,0.9946084753354439,0.996636776364261,0.9972169640895376,0.0031006846110086805,0.002205215169954027,0.0010040331662150746,0.0002538055734174285,0.9987524950099802,0.9980646762216162,9.07248722578951e-06,1.465568862275449,1.465568862275449,0.0,107.75293970108032
36,model.9.cv3.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,19,2,1,668,668,0.9871392096429145,0.9900764798447336,0.9911510721793407,0.9948654364548648,0.008573981052522705,0.0034402124244468915,0.0031124266884211,0.00047328198324694224,0.999251497005988,0.9971726194856886,-5.3357868315930854e-05,1.465568862275449,1.465568862275449,0.0,106.64455556869507
37,model.9.cv4.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,5,2,1,668,668,0.9691393482966016,0.9584304504865538,0.9786435594625118,0.9781664260724832,0.02245582090505671,0.018134852476534676,0.007339311043441677,0.002008746482804717,0.9920159680638724,0.9854895669275415,-0.0008175257526471943,1.465568862275449,1.4625748502994012,-0.0029940119760479044,109.65785694122314
38,model.9.m.0.cv1.conv.weight,shattered_glass,gaussian,0.39,,1,10,0.1,0.7,1,9,2,1,668,668,0.9689922156681003,0.9830703594093655,0.9785185639479161,0.9912102384272123,0.02279851388452803,0.0062372219693333335,0.008408470722518786,0.000898723618370737,0.9982534930139719,0.994135829041937,2.9884858759577403e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,106.8103666305542
39,model.9.m.0.cv2.conv.weight,shattered_glass,gaussian,0.03,,1,10,0.1,0.7,1,15,2,1,668,668,0.9985211486596784,0.9991722796028504,0.9989865412118276,0.9995737014755817,0.0008267358631609909,0.00032746211086109346,0.00030623108933850395,4.4177297073498485e-05,1.0,0.9998046280202751,2.949783009683301e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,105.68818926811218
40,model.10.conv.weight,shattered_glass,gaussian,0.32,,1,10,0.1,0.7,1,11,2,1,668,668,0.9893595402723259,0.9859889308951024,0.9926921714187323,0.9927374360323683,0.007059666834716799,0.0055656012866080375,0.002306311495092857,0.0006848290083318085,0.9977544910179641,0.9944582616467913,5.116690686362947e-05,1.465568862275449,1.465568862275449,0.0,103.5400698184967
41,model.13.cv1.conv.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,8,2,1,668,668,0.9752612145651992,0.9689869892506018,0.9829154373875237,0.9837816693912493,0.015138807289673926,0.011047333214187851,0.00501183497145653,0.0012935684774563853,0.9920159680638722,0.9881912411419217,9.761539523948928e-05,1.465568862275449,1.4565868263473054,-0.008982035928143712,105.84222793579102
42,model.13.cv2.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,2,2,1,668,668,0.9945969085594117,0.9880253274361502,0.9963005810377594,0.993798747448009,0.0026412004435072225,0.004505155652861357,0.000922939608288012,0.0005458145704405845,0.998003992015968,0.9954442119229578,5.8343310556012e-05,1.465568862275449,1.465568862275449,0.0,106.05069661140442
43,model.13.cv3.weight,shattered_glass,gaussian,0.18,,1,10,0.1,0.7,1,9,2,1,668,668,0.9933485399351718,0.9907482279154681,0.9954349281572036,0.9952145126291363,0.0032546791494980154,0.0029898053088418053,0.0011295803961285167,0.000387649368090342,0.9987524950099802,0.9969489565509522,4.9861939902791e-05,1.465568862275449,1.465568862275449,0.0,101.4132285118103
