scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
85,model.31.m.0.cv2.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,18,2,1,330,330,0.999304292486526,1.0,0.9995565496949598,1.0,0.000351379517964967,0.0,5.7006913025293874e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.06069827079773
86,model.33.conv.weight,column,gaussian,0.93,,1,10,0.1,0.7,1,15,2,1,330,330,0.9634019138507416,1.0,0.9761723114479859,1.0,0.030467582052022758,0.0,0.003685774395274247,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.23039937019348
87,model.34.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,0.997766944047936,1.0,0.9988481978179156,0.0,0.0006609303862680465,0.0,0.00011965614092548344,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.81132483482361
88,model.36.cv1.conv.weight,column,gaussian,0.47,,1,10,0.1,0.7,1,3,2,1,330,330,1.0,0.9928904352697666,1.0,0.9963210669017285,0.0,0.0025923764274938606,0.0,0.00042289439841790077,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.08398389816284
89,model.36.cv2.weight,column,gaussian,0.21,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,0.9984092487642622,1.0,0.9991794873386143,0.0,0.0005605370396283964,0.0,8.826273120967768e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.5317018032074
90,model.36.cv3.weight,column,gaussian,0.93,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,0.9795509239967815,1.0,0.9893258960158655,0.0,0.007912643100467288,0.0,0.0012880187614502118,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,53.92502522468567
91,model.36.cv4.conv.weight,column,gaussian,0.35,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,0.9926942268989929,1.0,0.9962215338110728,0.0,0.0030719392056907015,0.0,0.0003906721103987489,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,55.12928342819214
92,model.36.m.0.cv1.conv.weight,column,gaussian,0.66,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,0.9831074785604409,1.0,0.9912121089459457,0.0,0.006131459546660555,0.0,0.0009223873000692529,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.79218578338623
93,model.36.m.0.cv2.conv.weight,column,gaussian,0.01,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,0.9999384595166811,1.0,0.999968289152263,0.0,3.8428601233758253e-05,0.0,7.200026697693024e-06,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.94113254547119
94,model.37.conv.weight,column,gaussian,0.82,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,0.9966836245055675,1.0,0.9982879715852715,0.0,0.0010764885816590397,0.0,0.0001694575261491572,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.44238090515137
95,model.39.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,0.9995347839703754,1.0,0.999760354760098,0.0,0.0002459754771838857,0.0,3.2033749004536084e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.353898763656616
96,model.40.cv1.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.9934943979122474,1.0,0.9966337894184282,0.0,0.005155308844776279,0.0,0.00017513490342345992,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.217814922332764
97,model.40.cv2.weight,column,gaussian,0.14,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.9985683911494243,1.0,0.9992616550418776,0.0,0.0006253843186111775,0.0,4.4078140936912504e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.62717890739441
98,model.40.cv3.weight,column,gaussian,0.33,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,0.9634102811447065,1.0,0.9803971333162407,0.0,0.02690672312021683,0.0,0.0010768192016271424,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.703701972961426
99,model.40.cv4.conv.weight,column,gaussian,0.96,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.9326664923842439,1.0,0.9608689395000967,0.0,0.05224899912909828,0.0,0.0021461407834894547,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.92712163925171
100,model.40.m.0.cv1.conv.weight,column,gaussian,0.37,,1,10,0.1,0.7,1,11,2,1,330,330,1.0,0.9147205313444775,1.0,0.9530746713176576,0.0,0.08475115722091972,0.0,0.0025335550792444173,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.79118800163269
101,model.40.m.0.cv2.conv.weight,column,gaussian,0.79,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,0.9813020432205698,1.0,0.9901901234789221,0.0,0.014453658450015732,0.0,0.0003937745862646975,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,55.52391505241394
102,model.42.conv.weight,column,gaussian,0.14,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.9868019971582584,1.0,0.9930852949109773,0.0,0.008143291747352597,0.0,0.0005978833085534427,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.15585708618164
103,model.0.conv.conv.weight,column,gaussian,0.15,,1,10,0.1,0.7,1,9,2,1,330,330,0.99591105732085,0.9941407043223847,0.997386925021452,0.9969692563551762,0.0023752814724378917,0.0019146111090724556,0.0006950546047170998,0.0003958500173914423,1.0,0.9974224583196493,1.3222111348422507e-05,0.6545454545454545,0.6545454545454545,0.0,54.61607646942139
104,model.1.conv.weight,column,gaussian,0.83,,1,10,0.1,0.7,1,4,2,1,330,330,0.9884472734819162,0.9814774927348385,0.9925854037274234,0.9903494108793627,0.007020003966590035,0.007554031746052942,0.0021914351333521425,0.0014737066104734602,0.9953271028037384,0.9955606346772123,-1.9664635680650883e-05,0.6545454545454545,0.6545454545454545,0.0,55.07367134094238
